-4.9448e-04	9.9882e-04	-2.8405e-04	1.4413e-03	1.5037e-01	-1.6910e-01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
-1.4302e-03	8.2544e-05	-3.4527e-04	-3.8629e-03	1.8300e-01	-1.3761e-01	-9.3567e-04	-9.1628e-04	-6.1216e-05	-5.3042e-03	3.2630e-02	3.1495e-02
-1.1258e-03	-1.7341e-04	4.3666e-05	3.2433e-03	2.1059e-01	-1.4994e-01	3.0438e-04	-2.5596e-04	3.8893e-04	7.1062e-03	2.7588e-02	-1.2329e-02
-1.0524e-03	-4.8679e-05	8.3050e-04	-9.2999e-03	1.4623e-01	-1.4503e-01	7.3420e-05	1.2473e-04	7.8684e-04	-1.2543e-02	-6.4362e-02	4.9060e-03
-7.3997e-04	-3.4931e-04	6.8367e-04	5.9428e-04	1.9119e-01	-1.3572e-01	3.1238e-04	-3.0063e-04	-1.4683e-04	9.8942e-03	4.4963e-02	9.3130e-03
-1.2082e-03	-3.4086e-04	8.0496e-04	-9.9533e-03	1.6927e-01	-1.1347e-01	-4.6820e-04	8.4420e-06	1.2129e-04	-1.0548e-02	-2.1920e-02	2.2247e-02
-1.0635e-03	-9.2002e-04	6.8367e-04	1.4878e-03	2.0782e-01	-1.1061e-01	1.4466e-04	-5.7916e-04	-1.2129e-04	1.1441e-02	3.8544e-02	2.8640e-03
-1.1627e-03	-9.7192e-04	8.9804e-04	-4.7713e-04	2.0784e-01	-1.3918e-01	-9.9230e-05	-5.1894e-05	2.1436e-04	-1.9649e-03	2.0000e-05	-2.8577e-02
-6.5314e-04	-1.2661e-03	1.0263e-03	-1.7588e-03	2.1641e-01	-1.7459e-01	5.0960e-04	-2.9416e-04	1.2821e-04	-1.2817e-03	8.5780e-03	-3.5404e-02
-5.4424e-04	-1.2661e-03	9.7306e-04	1.8128e-02	2.6039e-01	-1.8189e-01	1.0889e-04	0.0000e+00	-5.3195e-05	1.9887e-02	4.3980e-02	-7.3000e-03
1.0936e-04	-1.0968e-03	1.2705e-03	4.9000e-04	1.8386e-01	-1.4101e-01	6.5361e-04	1.6931e-04	2.9747e-04	-1.7638e-02	-7.6532e-02	4.0878e-02
8.8230e-04	-9.6673e-04	6.8367e-04	-1.5163e-02	2.3320e-01	-1.9523e-01	7.7294e-04	1.3004e-04	-5.8685e-04	-1.5653e-02	4.9337e-02	-5.4222e-02
-6.3969e-04	-8.5234e-04	1.1155e-03	-9.5802e-03	2.2053e-01	-1.5707e-01	-1.5220e-03	1.1439e-04	4.3179e-04	5.5823e-03	-1.2670e-02	3.8163e-02
1.9922e-06	-1.0565e-03	7.5136e-04	-9.6381e-03	2.0972e-01	-1.3635e-01	6.4168e-04	-2.0416e-04	-3.6410e-04	-5.7850e-05	-1.0813e-02	2.0715e-02
-4.5474e-04	-9.2022e-04	1.0312e-03	-9.5965e-03	2.5792e-01	-1.1975e-01	-4.5674e-04	1.3628e-04	2.7981e-04	4.1520e-05	4.8201e-02	1.6603e-02
