-2.6074e-03	7.2827e-05	-9.7697e-04	-1.3918e-02	2.0045e-01	1.0332e-01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
-4.1042e-03	-3.6418e-05	-6.6880e-04	-1.9221e-02	1.6490e-01	1.8583e-01	-1.4967e-03	-1.0925e-04	3.0817e-04	-5.3034e-03	-3.5544e-02	8.2507e-02
-4.3267e-03	7.2827e-05	-4.3150e-04	-2.1406e-02	1.8853e-01	1.7904e-01	-2.2249e-04	1.0925e-04	2.3729e-04	-2.1843e-03	2.3628e-02	-6.7870e-03
-3.5308e-03	1.9384e-04	-4.7008e-04	-2.5916e-02	1.9601e-01	1.1731e-01	7.9592e-04	1.2102e-04	-3.8571e-05	-4.5104e-03	7.4790e-03	-6.1725e-02
-5.1740e-03	4.7497e-04	-4.6001e-04	-2.8669e-02	1.5986e-01	1.8189e-01	-1.6432e-03	2.8113e-04	1.0061e-05	-2.7532e-03	-3.6153e-02	6.4577e-02
-4.5558e-03	1.3547e-04	-5.7828e-04	-3.3268e-02	1.8517e-01	1.8938e-01	6.1824e-04	-3.3951e-04	-1.1827e-04	-4.5984e-03	2.5310e-02	7.4870e-03
-4.3293e-03	-1.8495e-04	-2.4727e-04	-3.1324e-02	1.8522e-01	1.5213e-01	2.2644e-04	-3.2042e-04	3.3101e-04	1.9434e-03	5.3000e-05	-3.7252e-02
-5.0753e-03	-3.6523e-04	-3.8979e-04	-4.9606e-02	1.8900e-01	2.3216e-01	-7.4596e-04	-1.8028e-04	-1.4251e-04	-1.8282e-02	3.7750e-03	8.0037e-02
-5.5804e-03	-1.9106e-04	-4.3647e-04	-4.0035e-02	1.4149e-01	2.5101e-01	-5.0515e-04	1.7417e-04	-4.6681e-05	9.5714e-03	-4.7510e-02	1.8852e-02
-5.7837e-03	-7.3620e-04	-9.7697e-04	-3.5882e-02	5.6033e-02	2.3330e-01	-2.0325e-04	-5.4514e-04	-5.4050e-04	4.1530e-03	-8.5454e-02	-1.7718e-02
-5.8831e-03	-4.2003e-04	-9.7697e-04	-1.3942e-02	1.1124e-01	1.8722e-01	-9.9450e-05	3.1617e-04	0.0000e+00	2.1940e-02	5.5212e-02	-4.6074e-02
-5.2079e-03	-2.1221e-04	-6.0049e-04	1.4651e-05	1.1851e-01	2.0575e-01	6.7523e-04	2.0782e-04	3.7648e-04	1.3956e-02	7.2640e-03	1.8532e-02
-4.1468e-03	-2.0475e-04	-5.9800e-04	-1.3670e-03	1.2518e-01	1.2937e-01	1.0611e-03	7.4570e-06	2.4930e-06	-1.3817e-03	6.6680e-03	-7.6390e-02
-4.5266e-03	-1.5190e-04	-5.8056e-04	5.9528e-03	1.2936e-01	1.3272e-01	-3.7974e-04	5.2859e-05	1.7434e-05	7.3199e-03	4.1860e-03	3.3560e-03
-4.5325e-03	8.7862e-05	-5.9839e-04	3.5591e-04	1.3104e-01	1.6671e-01	-5.8900e-06	2.3976e-04	-1.7823e-05	-5.5969e-03	1.6820e-03	3.3992e-02
-4.2228e-03	5.0215e-06	-6.9036e-04	-4.1481e-03	1.1936e-01	1.1835e-01	3.0967e-04	-8.2840e-05	-9.1977e-05	-4.5040e-03	-1.1683e-02	-4.8362e-02
-4.7864e-03	-1.0734e-04	-9.7697e-04	-3.0983e-02	1.0935e-01	1.3849e-01	-5.6359e-04	-1.1236e-04	-2.8660e-04	-2.6835e-02	-1.0010e-02	2.0136e-02
-4.4294e-03	3.1908e-05	-3.1216e-04	-1.3086e-02	1.2225e-01	1.2200e-01	3.5701e-04	1.3924e-04	6.6480e-04	1.7897e-02	1.2894e-02	-1.6487e-02
-4.1778e-03	-1.1776e-04	-4.2527e-04	-4.2548e-03	1.2880e-01	1.0231e-01	2.5161e-04	-1.4967e-04	-1.1311e-04	8.8315e-03	6.5520e-03	-1.9686e-02
-4.6796e-03	-3.1967e-04	-6.8179e-04	-9.4763e-03	1.0935e-01	1.0235e-01	-5.0178e-04	-2.0191e-04	-2.5652e-04	-5.2215e-03	-1.9444e-02	3.9000e-05
-4.1472e-03	-2.4003e-05	-4.9764e-04	-1.1756e-02	1.1351e-01	1.2132e-01	5.3231e-04	2.9566e-04	1.8415e-04	-2.2798e-03	4.1590e-03	1.8966e-02
-3.8185e-03	-2.4003e-05	-5.2950e-04	-2.1846e-02	1.1513e-01	7.3799e-02	3.2878e-04	0.0000e+00	-3.1856e-05	-1.0090e-02	1.6170e-03	-4.7520e-02
