-2.2889e-03	-1.1299e-04	2.2057e-04	-8.4764e-02	3.3590e-01	7.2013e-02	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
-1.7745e-03	2.3784e-05	1.8001e-04	-7.4322e-02	3.3905e-01	7.1927e-02	5.1440e-04	1.3677e-04	-4.0561e-05	1.0442e-02	3.1460e-03	-8.5700e-05
-2.0423e-03	-6.0176e-04	1.3214e-04	-8.3619e-02	3.2540e-01	7.2059e-02	-2.6780e-04	-6.2555e-04	-4.7875e-05	-9.2973e-03	-1.3645e-02	1.3180e-04
-2.4774e-03	-6.0176e-04	5.2734e-04	-8.5010e-02	2.9106e-01	9.5665e-02	-4.3510e-04	0.0000e+00	3.9521e-04	-1.3912e-03	-3.4344e-02	2.3605e-02
-2.3816e-03	-4.0058e-04	5.2734e-04	-8.4857e-02	2.9106e-01	9.4295e-02	9.5820e-05	2.0118e-04	0.0000e+00	1.5350e-04	5.0000e-06	-1.3696e-03
-2.3770e-03	-4.8926e-04	5.2734e-04	-9.0387e-02	2.7680e-01	7.1793e-02	4.5500e-06	-8.8674e-05	0.0000e+00	-5.5298e-03	-1.4264e-02	-2.2502e-02
-2.7216e-03	-2.1737e-04	3.2363e-04	-8.1036e-02	2.9107e-01	7.5298e-02	-3.4452e-04	2.7189e-04	-2.0371e-04	9.3511e-03	1.4265e-02	3.5047e-03
-2.8392e-03	-6.0176e-04	5.2734e-04	-7.2479e-02	2.6165e-01	1.0376e-01	-1.1764e-04	-3.8439e-04	2.0371e-04	8.5562e-03	-2.9412e-02	2.8457e-02
-2.1415e-03	-1.9533e-04	5.2734e-04	-6.7720e-02	2.8106e-01	1.0364e-01	6.9773e-04	4.0644e-04	0.0000e+00	4.7594e-03	1.9410e-02	-1.1500e-04
-2.6356e-03	-3.7678e-04	5.2734e-04	-4.8811e-02	2.5466e-01	8.4998e-02	-4.9412e-04	-1.8145e-04	0.0000e+00	1.8909e-02	-2.6403e-02	-1.8642e-02
-2.1269e-03	-7.7174e-05	5.2734e-04	-5.4464e-02	2.7148e-01	8.7042e-02	5.0868e-04	2.9961e-04	0.0000e+00	-5.6528e-03	1.6817e-02	2.0442e-03
-1.9183e-03	-1.4927e-04	3.4132e-04	-6.0540e-02	2.7145e-01	2.7976e-02	2.0863e-04	-7.2098e-05	-1.8602e-04	-6.0767e-03	-2.3000e-05	-5.9066e-02
-2.0730e-03	1.0053e-05	5.2734e-04	-6.1569e-02	2.4244e-01	4.6766e-02	-1.5476e-04	1.5933e-04	1.8602e-04	-1.0290e-03	-2.9010e-02	1.8789e-02
-2.0730e-03	-2.8427e-04	2.9783e-04	-6.3653e-02	2.6869e-01	4.1372e-02	0.0000e+00	-2.9433e-04	-2.2951e-04	-2.0833e-03	2.6249e-02	-5.3936e-03
-1.6253e-03	9.9914e-06	5.2734e-04	-6.6238e-02	2.8408e-01	5.2679e-02	4.4776e-04	2.9427e-04	2.2951e-04	-2.5853e-03	1.5382e-02	1.1307e-02
-2.1361e-03	1.6142e-04	5.2734e-04	-6.6245e-02	2.6711e-01	4.6757e-02	-5.1085e-04	1.5142e-04	0.0000e+00	-7.2000e-06	-1.6961e-02	-5.9227e-03
