2.1780e-03	1.3391e-03	-8.9466e-04	-8.0769e-03	2.5284e-01	-2.5374e-01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
1.9419e-03	1.3391e-03	-8.9466e-04	-1.6137e-02	2.4936e-01	-2.8980e-01	-2.3610e-04	0.0000e+00	0.0000e+00	-8.0600e-03	-3.4870e-03	-3.6057e-02
1.1415e-03	1.7407e-03	-2.9302e-04	1.7579e-03	1.8266e-01	-2.3174e-01	-8.0043e-04	4.0160e-04	6.0164e-04	1.7895e-02	-6.6701e-02	5.8058e-02
1.5305e-03	1.7407e-03	-4.3809e-04	-1.8263e-02	2.5550e-01	-2.4979e-01	3.8898e-04	0.0000e+00	-1.4507e-04	-2.0021e-02	7.2849e-02	-1.8048e-02
1.2891e-03	1.7407e-03	-3.5185e-04	-1.3683e-02	2.1191e-01	-2.4145e-01	-2.4137e-04	0.0000e+00	8.6237e-05	4.5803e-03	-4.3596e-02	8.3460e-03
1.1966e-03	1.5392e-03	-3.5185e-04	1.6982e-03	2.4954e-01	-2.5044e-01	-9.2520e-05	-2.0144e-04	0.0000e+00	1.5381e-02	3.7632e-02	-8.9980e-03
1.0104e-03	1.7407e-03	-4.7978e-04	-1.9568e-02	1.8351e-01	-2.4232e-01	-1.8616e-04	2.0144e-04	-1.2793e-04	-2.1266e-02	-6.6033e-02	8.1260e-03
1.0353e-03	1.0436e-03	-1.3013e-03	-1.9931e-02	2.1553e-01	-2.4503e-01	2.4870e-05	-6.9712e-04	-8.2152e-04	-3.6300e-04	3.2027e-02	-2.7140e-03
1.1359e-03	1.2753e-03	-1.1160e-03	-1.9781e-02	1.9794e-01	-2.9891e-01	1.0056e-04	2.3175e-04	1.8534e-04	1.4970e-04	-1.7591e-02	-5.3883e-02
9.1287e-04	1.0394e-03	-1.1826e-03	-1.9884e-02	2.0481e-01	-2.4207e-01	-2.2300e-04	-2.3588e-04	-6.6610e-05	-1.0270e-04	6.8630e-03	5.6848e-02
1.4095e-03	1.3038e-03	-1.1247e-03	-1.7469e-02	2.1991e-01	-3.1394e-01	4.9659e-04	2.6440e-04	5.7860e-05	2.4153e-03	1.5103e-02	-7.1871e-02
9.9290e-04	1.2188e-03	-1.1084e-03	-1.9820e-02	1.7980e-01	-2.7344e-01	-4.1656e-04	-8.4990e-05	1.6310e-05	-2.3514e-03	-4.0111e-02	4.0502e-02
6.3170e-04	8.4589e-04	-1.2370e-03	-1.9966e-02	2.2540e-01	-2.9306e-01	-3.6120e-04	-3.7295e-04	-1.2865e-04	-1.4550e-04	4.5604e-02	-1.9620e-02
7.7665e-04	1.2053e-03	-9.9674e-04	-1.9812e-02	1.7375e-01	-2.9977e-01	1.4495e-04	3.5945e-04	2.4031e-04	1.5370e-04	-5.1647e-02	-6.7120e-03
6.9249e-04	8.4589e-04	-1.3013e-03	-3.1768e-02	2.1067e-01	-3.2032e-01	-8.4156e-05	-3.5945e-04	-3.0456e-04	-1.1956e-02	3.6919e-02	-2.0548e-02
8.1163e-04	8.4589e-04	-1.3013e-03	-2.6910e-02	1.8371e-01	-3.3320e-01	1.1914e-04	0.0000e+00	0.0000e+00	4.8583e-03	-2.6968e-02	-1.2886e-02
7.7423e-04	8.4589e-04	-1.3013e-03	-2.3829e-02	1.8657e-01	-2.7066e-01	-3.7396e-05	1.0000e-09	0.0000e+00	3.0813e-03	2.8600e-03	6.2542e-02
9.6001e-04	8.4589e-04	-1.4290e-03	-2.6594e-02	1.9051e-01	-3.1287e-01	1.8578e-04	0.0000e+00	-1.2768e-04	-2.7655e-03	3.9440e-03	-4.2208e-02
8.8475e-04	8.4589e-04	-1.3013e-03	-1.2664e-02	1.3974e-01	-2.8385e-01	-7.5261e-05	-1.0000e-09	1.2768e-04	1.3930e-02	-5.0766e-02	2.9021e-02
8.8925e-04	1.2889e-03	-6.9479e-04	-1.2375e-02	1.9139e-01	-3.0635e-01	4.4990e-06	4.4302e-04	6.0651e-04	2.8870e-04	5.1643e-02	-2.2504e-02
8.0832e-04	1.3538e-03	-6.9479e-04	-1.2353e-02	1.4227e-01	-2.7586e-01	-8.0925e-05	6.4880e-05	0.0000e+00	2.2100e-05	-4.9116e-02	3.0494e-02
9.2451e-04	1.4678e-03	-6.9479e-04	-1.2322e-02	1.8705e-01	-2.7595e-01	1.1619e-04	1.1397e-04	0.0000e+00	3.1500e-05	4.4775e-02	-9.0000e-05
1.0934e-03	1.4678e-03	-6.0473e-04	-1.2298e-02	1.7275e-01	-3.1143e-01	1.6885e-04	0.0000e+00	9.0059e-05	2.4100e-05	-1.4291e-02	-3.5487e-02
7.1333e-04	1.4030e-03	-6.9479e-04	-1.2341e-02	1.6266e-01	-2.8082e-01	-3.8003e-04	-6.4730e-05	-9.0059e-05	-4.3400e-05	-1.0092e-02	3.0614e-02
1.1302e-03	1.4822e-03	-6.9479e-04	-1.2341e-02	1.7854e-01	-3.4252e-01	4.1685e-04	7.9190e-05	0.0000e+00	2.0000e-07	1.5873e-02	-6.1698e-02
7.3321e-04	1.5655e-03	-6.4423e-04	-1.2302e-02	1.4045e-01	-3.1904e-01	-3.9697e-04	8.3310e-05	5.0561e-05	3.8800e-05	-3.8089e-02	2.3482e-02
6.5714e-04	1.4484e-03	-1.6105e-03	-1.2597e-02	1.6551e-01	-3.2156e-01	-7.6070e-05	-1.1717e-04	-9.6622e-04	-2.9480e-04	2.5059e-02	-2.5240e-03
-4.4951e-04	1.1697e-03	-6.3213e-04	-1.9264e-02	1.2944e-01	-3.1780e-01	-1.1067e-03	-2.7864e-04	9.7832e-04	-6.6670e-03	-3.6068e-02	3.7610e-03
-2.4078e-04	1.1697e-03	-1.0156e-03	-1.6490e-02	1.1454e-01	-2.6279e-01	2.0873e-04	0.0000e+00	-3.8348e-04	2.7735e-03	-1.4899e-02	5.5007e-02
1.1990e-03	1.1697e-03	-7.8657e-04	-1.6223e-02	1.7983e-01	-3.1905e-01	1.4397e-03	0.0000e+00	2.2904e-04	2.6690e-04	6.5288e-02	-5.6257e-02
9.7160e-04	1.1697e-03	-1.0811e-03	-1.2540e-02	1.0906e-01	-3.0495e-01	-2.2737e-04	0.0000e+00	-2.9454e-04	3.6830e-03	-7.0764e-02	1.4100e-02
6.4178e-04	7.6381e-04	-9.7055e-04	-1.2616e-02	1.4834e-01	-2.8449e-01	-3.2982e-04	-4.0591e-04	1.1056e-04	-7.5600e-05	3.9281e-02	2.0461e-02
-1.5790e-04	1.1907e-03	-7.8915e-04	-1.5600e-02	1.0805e-01	-3.1600e-01	-7.9968e-04	4.2687e-04	1.8140e-04	-2.9842e-03	-4.0294e-02	-3.1511e-02
