2.6380e-03	2.3042e-03	-1.0900e-03	-4.1435e-02	3.0437e-01	-2.2095e-01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
4.6694e-04	2.1240e-03	-9.1716e-04	-3.2754e-02	3.0719e-01	-1.5804e-01	-2.1711e-03	-1.8017e-04	1.7285e-04	8.6818e-03	2.8210e-03	6.2910e-02
4.0198e-04	1.8475e-03	-6.5801e-04	-3.5992e-02	2.7176e-01	-1.3183e-01	-6.4963e-05	-2.7650e-04	2.5915e-04	-3.2388e-03	-3.5432e-02	2.6215e-02
-3.9120e-04	1.5925e-03	-6.0857e-04	-2.2642e-02	3.0555e-01	-1.2579e-01	-7.9318e-04	-2.5500e-04	4.9450e-05	1.3351e-02	3.3793e-02	6.0350e-03
-2.5550e-04	1.6052e-03	-4.8773e-04	-3.0673e-02	2.0908e-01	-1.4787e-01	1.3571e-04	1.2670e-05	1.2084e-04	-8.0316e-03	-9.6472e-02	-2.2079e-02
-8.7450e-04	1.6743e-03	-4.8773e-04	-3.8979e-02	2.4217e-01	-1.3158e-01	-6.1900e-04	6.9100e-05	0.0000e+00	-8.3057e-03	3.3092e-02	1.6289e-02
-7.1626e-04	1.3069e-03	-7.9068e-04	-4.6490e-02	2.5914e-01	-1.3946e-01	1.5824e-04	-3.6738e-04	-3.0295e-04	-7.5112e-03	1.6973e-02	-7.8790e-03
-9.3006e-04	1.4278e-03	-8.2936e-04	-3.2876e-02	2.3270e-01	-1.1502e-01	-2.1381e-04	1.2086e-04	-3.8677e-05	1.3614e-02	-2.6446e-02	2.4444e-02
-9.3006e-04	1.4278e-03	-7.4892e-04	-3.7767e-02	2.5334e-01	-8.1647e-02	0.0000e+00	0.0000e+00	8.0432e-05	-4.8910e-03	2.0646e-02	3.3372e-02
-8.5355e-04	8.8929e-04	-8.5979e-04	-3.4835e-02	2.8140e-01	-5.9273e-02	7.6509e-05	-5.3847e-04	-1.1086e-04	2.9317e-03	2.8060e-02	2.2374e-02
-1.1708e-03	8.4697e-04	-8.2283e-04	-3.1704e-02	2.3875e-01	-8.1582e-02	-3.1723e-04	-4.2318e-05	3.6955e-05	3.1313e-03	-4.2654e-02	-2.2309e-02
-1.3580e-03	8.1866e-04	-8.0780e-04	-3.3579e-02	2.7358e-01	-5.1048e-02	-1.8718e-04	-2.8312e-05	1.5037e-05	-1.8752e-03	3.4832e-02	3.0534e-02
-8.2790e-04	4.7647e-04	-6.5769e-04	-2.9977e-02	2.7355e-01	-5.9674e-02	5.3007e-04	-3.4219e-04	1.5011e-04	3.6021e-03	-3.3000e-05	-8.6265e-03
-1.2649e-03	8.9892e-04	-4.8772e-04	-2.9671e-02	2.3770e-01	-6.7982e-02	-4.3700e-04	4.2245e-04	1.6996e-04	3.0560e-04	-3.5843e-02	-8.3079e-03
-1.7330e-03	6.1803e-04	-4.8772e-04	-2.9506e-02	2.3776e-01	-6.6247e-02	-4.6808e-04	-2.8090e-04	0.0000e+00	1.6560e-04	5.2000e-05	1.7356e-03
-1.7330e-03	6.1226e-04	-7.3234e-04	-3.4926e-02	2.6239e-01	-5.6669e-02	0.0000e+00	-5.7630e-06	-2.4462e-04	-5.4202e-03	2.4631e-02	9.5771e-03
-1.2906e-03	6.9584e-04	-8.8819e-04	-3.0122e-02	2.3769e-01	-8.1600e-02	4.4237e-04	8.3578e-05	-1.5585e-04	4.8040e-03	-2.4700e-02	-2.4931e-02
-1.2906e-03	8.2462e-04	-7.8298e-04	-3.8528e-02	2.0002e-01	-8.1616e-02	0.0000e+00	1.2878e-04	1.0521e-04	-8.4060e-03	-3.7666e-02	-1.6300e-05
-1.2906e-03	8.2271e-04	-7.8806e-04	-2.8357e-02	2.6850e-01	-8.1606e-02	0.0000e+00	-1.9070e-06	-5.0730e-06	1.0171e-02	6.8474e-02	1.0600e-05
-1.2906e-03	8.3878e-04	-4.8772e-04	-3.6486e-02	2.1668e-01	-1.0264e-01	0.0000e+00	1.6070e-05	3.0033e-04	-8.1295e-03	-5.1821e-02	-2.1037e-02
-1.4788e-03	7.8207e-04	-4.8773e-04	-3.6848e-02	2.1986e-01	-1.2023e-01	-1.8816e-04	-5.6711e-05	-1.0000e-09	-3.6150e-04	3.1850e-03	-1.7590e-02
-1.2906e-03	8.0316e-04	-4.8772e-04	-3.9380e-02	2.6609e-01	-1.1027e-01	1.8816e-04	2.1085e-05	1.0000e-09	-2.5317e-03	4.6228e-02	9.9580e-03
-1.2906e-03	1.0022e-03	-4.8772e-04	-2.8219e-02	1.8793e-01	-1.2056e-01	0.0000e+00	1.9900e-04	0.0000e+00	1.1161e-02	-7.8157e-02	-1.0286e-02
-1.4245e-03	8.5160e-04	-4.5152e-04	-2.8276e-02	2.3328e-01	-1.1822e-01	-1.3394e-04	-1.5056e-04	3.6209e-05	-5.7100e-05	4.5346e-02	2.3410e-03
-9.8435e-04	8.2365e-04	-3.2457e-04	-3.7483e-02	2.0607e-01	-1.3673e-01	4.4019e-04	-2.7949e-05	1.2695e-04	-9.2070e-03	-2.7210e-02	-1.8512e-02
-1.0540e-03	1.0263e-03	-4.0627e-05	-2.8111e-02	1.9530e-01	-1.4238e-01	-6.9666e-05	2.0268e-04	2.8394e-04	9.3715e-03	-1.0767e-02	-5.6510e-03
-1.1681e-03	1.1318e-03	-4.0627e-05	-4.0326e-02	2.4257e-01	-1.3671e-01	-1.1409e-04	1.0551e-04	0.0000e+00	-1.2215e-02	4.7270e-02	5.6750e-03
