2.8629e-03	2.2658e-04	1.4285e-03	5.8381e-02	1.8086e-01	-8.4904e-02	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
2.3111e-03	2.2658e-04	1.1263e-03	5.1874e-02	2.4721e-01	-1.4586e-01	-5.5183e-04	0.0000e+00	-3.0223e-04	-6.5068e-03	6.6341e-02	-6.0956e-02
2.2719e-03	3.1018e-04	1.1003e-03	5.3204e-02	2.4722e-01	-1.4924e-01	-3.9160e-05	8.3593e-05	-2.5970e-05	1.3302e-03	1.1000e-05	-3.3800e-03
2.4540e-03	2.2658e-04	1.5565e-03	6.6465e-02	1.3230e-01	4.3983e-02	1.8207e-04	-8.3593e-05	4.5616e-04	1.3260e-02	-1.1491e-01	1.9322e-01
2.3106e-03	1.1973e-03	1.7436e-03	6.6646e-02	1.2051e-01	-1.0083e-01	-1.4341e-04	9.7072e-04	1.8714e-04	1.8130e-04	-1.1789e-02	-1.4481e-01
1.4258e-03	1.1621e-03	1.6503e-03	6.6587e-02	2.0721e-01	-1.0632e-01	-8.8479e-04	-3.5160e-05	-9.3280e-05	-5.8800e-05	8.6693e-02	-5.4970e-03
8.9518e-04	1.0589e-03	1.7765e-03	6.6578e-02	2.3658e-01	-1.0272e-01	-5.3063e-04	-1.0323e-04	1.2617e-04	-9.6000e-06	2.9379e-02	3.6010e-03
2.2734e-03	2.4294e-04	1.3931e-03	6.6342e-02	1.8204e-01	-1.3191e-02	1.3782e-03	-8.1597e-04	-3.8343e-04	-2.3510e-04	-5.4541e-02	8.9532e-02
3.1582e-03	5.4280e-04	1.2580e-03	5.2212e-02	1.6161e-01	-8.1651e-02	8.8480e-04	2.9987e-04	-1.3510e-04	-1.4131e-02	-2.0430e-02	-6.8460e-02
2.1227e-03	4.0166e-04	1.2580e-03	5.0523e-02	2.1868e-01	-4.4145e-02	-1.0355e-03	-1.4114e-04	0.0000e+00	-1.6886e-03	5.7062e-02	3.7506e-02
2.5823e-03	3.4927e-04	1.2580e-03	5.4665e-02	1.3842e-01	-7.7779e-02	4.5961e-04	-5.2387e-05	0.0000e+00	4.1416e-03	-8.0254e-02	-3.3634e-02
2.1047e-03	8.2673e-05	1.0069e-03	5.8414e-02	2.1534e-01	-1.2834e-01	-4.7767e-04	-2.6660e-04	-2.5102e-04	3.7493e-03	7.6920e-02	-5.0562e-02
1.6142e-03	3.1510e-05	9.4687e-04	5.8769e-02	1.8480e-01	-4.4990e-02	-4.9045e-04	-5.1163e-05	-6.0079e-05	3.5500e-04	-3.0546e-02	8.3351e-02
2.9422e-03	2.5296e-04	8.0115e-04	6.6265e-02	1.8458e-01	-1.2704e-01	1.3280e-03	2.2145e-04	-1.4572e-04	7.4964e-03	-2.1300e-04	-8.2045e-02
1.0393e-03	2.5296e-04	9.1742e-04	6.6284e-02	2.1504e-01	-8.8242e-02	-1.9029e-03	0.0000e+00	1.1627e-04	1.8600e-05	3.0457e-02	3.8793e-02
