-1.4444e-03	1.7867e-04	-1.5296e-03	1.4114e-02	1.6398e-01	2.3092e-01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
-1.1797e-03	6.2024e-04	-1.5296e-03	1.0143e-02	1.7793e-01	2.1529e-01	2.6469e-04	4.4157e-04	0.0000e+00	-3.9708e-03	1.3948e-02	-1.5639e-02
-1.4444e-03	6.2024e-04	-1.5296e-03	3.9184e-03	1.7790e-01	2.0519e-01	-2.6469e-04	0.0000e+00	0.0000e+00	-6.2248e-03	-3.1000e-05	-1.0095e-02
-1.2959e-03	6.2024e-04	-1.5296e-03	5.6578e-04	1.7876e-01	1.9439e-01	1.4852e-04	0.0000e+00	0.0000e+00	-3.3526e-03	8.6100e-04	-1.0802e-02
-9.8017e-04	6.2024e-04	-1.6398e-03	5.4751e-04	1.8944e-01	1.8570e-01	3.1571e-04	0.0000e+00	-1.1022e-04	-1.8270e-05	1.0682e-02	-8.6930e-03
-1.4096e-03	6.2024e-04	-1.5296e-03	5.6578e-04	1.8071e-01	1.8724e-01	-4.2943e-04	0.0000e+00	1.1022e-04	1.8269e-05	-8.7340e-03	1.5460e-03
-1.3104e-03	4.0227e-04	-1.6123e-03	5.4563e-03	1.8072e-01	1.7236e-01	9.9230e-05	-2.1797e-04	-8.2680e-05	4.8905e-03	1.0000e-05	-1.4883e-02
-1.8864e-03	2.5762e-04	-1.5296e-03	9.5364e-03	1.4261e-01	1.9211e-01	-5.7602e-04	-1.4465e-04	8.2680e-05	4.0801e-03	-3.8106e-02	1.9754e-02
-1.8864e-03	8.3362e-04	-1.3737e-03	8.9488e-03	1.4447e-01	1.5245e-01	0.0000e+00	5.7600e-04	1.5589e-04	-5.8766e-04	1.8550e-03	-3.9664e-02
-1.8864e-03	1.4193e-03	-1.3101e-03	1.0299e-02	1.5293e-01	1.7340e-01	0.0000e+00	5.8566e-04	6.3640e-05	1.3498e-03	8.4600e-03	2.0950e-02
-1.8864e-03	9.7473e-04	-1.0414e-03	-3.6132e-03	1.3882e-01	1.4138e-01	0.0000e+00	-4.4455e-04	2.6869e-04	-1.3912e-02	-1.4108e-02	-3.2022e-02
-1.9696e-03	1.1119e-03	-7.9242e-04	6.1436e-03	1.5501e-01	1.2808e-01	-8.3210e-05	1.3721e-04	2.4898e-04	9.7568e-03	1.6190e-02	-1.3299e-02
-1.5258e-03	1.1119e-03	-9.5884e-04	3.9308e-03	1.5504e-01	1.4133e-01	4.4379e-04	0.0000e+00	-1.6641e-04	-2.2128e-03	3.7000e-05	1.3253e-02
-1.6277e-03	1.0382e-03	-9.5884e-04	5.5647e-03	1.3812e-01	1.4135e-01	-1.0192e-04	-7.3700e-05	0.0000e+00	1.6339e-03	-1.6920e-02	2.1000e-05
-1.8864e-03	1.0533e-03	-9.5884e-04	7.4662e-03	1.3073e-01	1.5162e-01	-2.5866e-04	1.5060e-05	0.0000e+00	1.9016e-03	-7.3900e-03	1.0269e-02
-1.8864e-03	1.2239e-03	-9.5884e-04	1.2701e-02	1.3810e-01	1.5055e-01	0.0000e+00	1.7055e-04	0.0000e+00	5.2345e-03	7.3680e-03	-1.0670e-03
-1.4907e-03	1.1816e-03	-1.1310e-03	1.9235e-02	1.3815e-01	1.6696e-01	3.9574e-04	-4.2230e-05	-1.7217e-04	6.5345e-03	4.6000e-05	1.6405e-02
-1.8040e-03	1.5705e-03	-5.7173e-04	1.2638e-02	1.3812e-01	1.3774e-01	-3.1332e-04	3.8889e-04	5.5928e-04	-6.5972e-03	-2.5000e-05	-2.9221e-02
-2.4598e-03	1.4394e-03	-7.0899e-04	1.3500e-02	1.1573e-01	1.3216e-01	-6.5580e-04	-1.3107e-04	-1.3727e-04	8.6170e-04	-2.2396e-02	-5.5790e-03
-1.8632e-03	1.4433e-03	-9.5725e-04	2.8054e-03	1.3864e-01	1.2912e-01	5.9659e-04	3.8400e-06	-2.4826e-04	-1.0694e-02	2.2912e-02	-3.0440e-03
-1.6677e-03	1.1373e-03	-8.7236e-04	-6.8947e-04	1.4373e-01	9.9492e-02	1.9551e-04	-3.0594e-04	8.4893e-05	-3.4949e-03	5.0900e-03	-2.9623e-02
-1.8705e-03	9.2471e-04	-5.7735e-04	2.8711e-03	1.5290e-01	8.4984e-02	-2.0286e-04	-2.1263e-04	2.9502e-04	3.5606e-03	9.1680e-03	-1.4508e-02
-1.7668e-03	8.3244e-04	-8.5356e-04	2.8256e-03	1.5212e-01	1.0200e-01	1.0371e-04	-9.2278e-05	-2.7621e-04	-4.5580e-05	-7.7800e-04	1.7014e-02
-1.2431e-03	8.5204e-04	-7.2910e-04	2.8562e-03	1.6091e-01	6.2348e-02	5.2370e-04	1.9605e-05	1.2446e-04	3.0650e-05	8.7900e-03	-3.9650e-02
-2.0628e-03	4.8614e-04	-7.7906e-04	-1.4152e-03	1.3366e-01	9.1745e-02	-8.1966e-04	-3.6590e-04	-4.9960e-05	-4.2714e-03	-2.7253e-02	2.9397e-02
-1.7032e-03	4.8614e-04	-9.0733e-04	-2.2335e-03	1.4677e-01	9.1687e-02	3.5963e-04	0.0000e+00	-1.2827e-04	-8.1824e-04	1.3115e-02	-5.8000e-05
-1.7727e-03	1.0688e-03	-8.4180e-04	6.2871e-03	1.4047e-01	9.1694e-02	-6.9590e-05	5.8265e-04	6.5524e-05	8.5205e-03	-6.3010e-03	7.6000e-06
-1.9419e-03	7.1464e-04	-6.7792e-04	1.4274e-03	1.3463e-01	7.8205e-02	-1.6917e-04	-3.5415e-04	1.6388e-04	-4.8597e-03	-5.8390e-03	-1.3490e-02
-2.1870e-03	9.1891e-04	-7.4990e-04	-6.4559e-04	1.4045e-01	7.8872e-02	-2.4504e-04	2.0426e-04	-7.1976e-05	-2.0730e-03	5.8230e-03	6.6740e-04
-1.3716e-03	9.1891e-04	-9.4432e-04	8.5959e-04	1.4049e-01	9.1641e-02	8.1531e-04	0.0000e+00	-1.9442e-04	1.5052e-03	3.6000e-05	1.2769e-02
-1.9258e-03	9.1891e-04	-7.6468e-04	4.5250e-03	1.0627e-01	9.1706e-02	-5.5415e-04	0.0000e+00	1.7963e-04	3.6654e-03	-3.4217e-02	6.5800e-05
-1.9902e-03	9.1891e-04	-7.6468e-04	1.2748e-02	1.1471e-01	1.1219e-01	-6.4420e-05	0.0000e+00	0.0000e+00	8.2230e-03	8.4310e-03	2.0480e-02
-2.0945e-03	9.1891e-04	-7.6468e-04	9.9049e-03	1.0344e-01	9.8708e-02	-1.0429e-04	0.0000e+00	0.0000e+00	-2.8431e-03	-1.1268e-02	-1.3479e-02
-1.5711e-03	1.2816e-03	-7.6468e-04	1.5388e-02	1.2534e-01	9.1701e-02	5.2337e-04	3.6268e-04	1.0000e-09	5.4833e-03	2.1907e-02	-7.0073e-03
-1.9619e-03	9.1891e-04	-8.9033e-04	1.2060e-02	1.0354e-01	9.9710e-02	-3.9078e-04	-3.6268e-04	-1.2565e-04	-3.3283e-03	-2.1805e-02	8.0089e-03
-1.1115e-03	9.1891e-04	-7.0294e-04	2.0163e-02	1.2381e-01	9.6551e-02	8.5041e-04	0.0000e+00	1.8739e-04	8.1027e-03	2.0275e-02	-3.1586e-03
-1.1115e-03	2.7221e-04	-2.3891e-04	3.3935e-03	1.1966e-01	9.8216e-03	0.0000e+00	-6.4669e-04	4.6404e-04	-1.6769e-02	-4.1540e-03	-8.6730e-02
-1.1115e-03	-8.7503e-05	-1.2442e-04	1.7455e-03	1.0677e-01	4.5743e-02	0.0000e+00	-3.5972e-04	1.1448e-04	-1.6480e-03	-1.2887e-02	3.5922e-02
-1.1115e-03	5.3962e-04	-2.3891e-04	2.8702e-03	1.2352e-01	5.8804e-02	0.0000e+00	6.2713e-04	-1.1448e-04	1.1247e-03	1.6751e-02	1.3061e-02
-1.1115e-03	4.0646e-04	-2.3891e-04	1.1069e-02	1.0645e-01	5.4560e-02	0.0000e+00	-1.3317e-04	0.0000e+00	8.1983e-03	-1.7076e-02	-4.2437e-03
-1.5290e-03	5.3402e-04	-3.1464e-04	6.8443e-03	8.8675e-02	4.7855e-02	-4.1753e-04	1.2757e-04	-7.5731e-05	-4.2242e-03	-1.7773e-02	-6.7049e-03
-1.1115e-03	6.8119e-04	-2.3891e-04	3.5910e-03	1.1416e-01	3.9140e-02	4.1753e-04	1.4717e-04	7.5731e-05	-3.2533e-03	2.5482e-02	-8.7154e-03
-9.0896e-04	7.6070e-04	-2.3891e-04	6.8623e-03	1.2434e-01	3.8379e-02	2.0254e-04	7.9512e-05	0.0000e+00	3.2713e-03	1.0181e-02	-7.6110e-04
-6.8980e-04	5.8888e-04	-2.3891e-04	1.1463e-02	1.0821e-01	4.5691e-02	2.1916e-04	-1.7182e-04	0.0000e+00	4.6012e-03	-1.6125e-02	7.3121e-03
-9.4662e-04	8.1600e-04	-2.3891e-04	1.1739e-02	1.1662e-01	4.5725e-02	-2.5682e-04	2.2712e-04	0.0000e+00	2.7560e-04	8.4090e-03	3.4000e-05
