5.5714e-03	2.7553e-03	1.7683e-04	7.8464e-03	1.9337e-01	-2.7876e-01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
4.6970e-03	1.8559e-03	3.3422e-04	2.0189e-02	9.2524e-02	-1.6622e-01	-8.7442e-04	-8.9934e-04	1.5739e-04	1.2343e-02	-1.0085e-01	1.1254e-01
6.1749e-03	2.3631e-03	-2.6976e-04	-3.7424e-03	1.3212e-01	-2.2686e-01	1.4779e-03	5.0712e-04	-6.0398e-04	-2.3932e-02	3.9594e-02	-6.0643e-02
4.4212e-03	2.2629e-03	-1.8587e-04	-3.2852e-04	1.5843e-01	-1.5867e-01	-1.7537e-03	-1.0017e-04	8.3886e-05	3.4139e-03	2.6311e-02	6.8193e-02
4.2589e-03	2.4654e-03	-6.1844e-05	2.6952e-02	1.1162e-01	-8.9290e-02	-1.6234e-04	2.0254e-04	1.2403e-04	2.7281e-02	-4.6814e-02	6.9377e-02
2.6197e-03	2.1513e-03	3.0536e-04	2.6933e-02	1.8261e-01	-1.3081e-01	-1.6392e-03	-3.1411e-04	3.6720e-04	-1.9400e-05	7.0996e-02	-4.1522e-02
2.5893e-03	2.2629e-03	6.8422e-05	9.6505e-03	1.0539e-01	-8.0923e-02	-3.0340e-05	1.1157e-04	-2.3694e-04	-1.7282e-02	-7.7226e-02	4.9889e-02
3.1409e-03	1.0134e-03	-3.0513e-04	2.5827e-02	1.4677e-01	-2.1202e-01	5.5160e-04	-1.2494e-03	-3.7356e-04	1.6177e-02	4.1390e-02	-1.3110e-01
1.3679e-03	1.1899e-03	2.2448e-04	2.3989e-02	1.3877e-01	-1.9454e-01	-1.7731e-03	1.7646e-04	5.2961e-04	-1.8382e-03	-8.0030e-03	1.7487e-02
6.7496e-04	1.4794e-03	2.2448e-04	4.3319e-02	1.0430e-01	-1.9020e-01	-6.9289e-04	2.8945e-04	0.0000e+00	1.9329e-02	-3.4472e-02	4.3320e-03
1.2057e-03	1.1235e-03	-3.5735e-05	3.3457e-02	6.4299e-02	-1.1369e-01	5.3077e-04	-3.5591e-04	-2.6021e-04	-9.8611e-03	-4.0001e-02	7.6510e-02
6.2983e-04	1.1587e-03	1.0266e-04	2.9873e-02	1.2329e-01	-1.5525e-01	-5.7590e-04	3.5210e-05	1.3840e-04	-3.5842e-03	5.8991e-02	-4.1556e-02
1.2034e-03	9.0403e-04	1.0266e-04	3.2223e-02	4.3911e-02	-2.2665e-01	5.7361e-04	-2.5463e-04	0.0000e+00	2.3501e-03	-7.9379e-02	-7.1403e-02
