2.7204e-03	2.9087e-03	-5.0875e-04	5.9513e-03	2.3722e-01	2.3176e-02	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
2.6322e-03	2.6516e-03	-6.8592e-04	5.1100e-03	1.9625e-01	4.0152e-02	-8.8210e-05	-2.5704e-04	-1.7718e-04	-8.4127e-04	-4.0972e-02	1.6976e-02
2.7565e-03	2.6516e-03	-4.5284e-04	6.0987e-03	2.0362e-01	3.7878e-02	1.2431e-04	0.0000e+00	2.3309e-04	9.8873e-04	7.3720e-03	-2.2741e-03
2.2897e-03	3.1295e-03	-5.3854e-04	4.0895e-03	2.1862e-01	4.7557e-02	-4.6679e-04	4.7783e-04	-8.5703e-05	-2.0092e-03	1.5005e-02	9.6785e-03
1.9080e-03	2.7802e-03	-4.4178e-04	-2.0001e-02	2.1861e-01	-7.5991e-03	-3.8169e-04	-3.4931e-04	9.6763e-05	-2.4090e-02	-1.5000e-05	-5.5156e-02
2.2217e-03	2.6521e-03	-7.9725e-04	-3.3664e-02	2.3255e-01	-2.8067e-02	3.1372e-04	-1.2807e-04	-3.5547e-04	-1.3663e-02	1.3940e-02	-2.0468e-02
1.3192e-03	2.7103e-03	-1.4113e-04	-2.8035e-02	2.1870e-01	6.6453e-03	-9.0248e-04	5.8220e-05	6.5612e-04	5.6291e-03	-1.3844e-02	3.4712e-02
2.7285e-03	2.5678e-03	-7.3045e-04	-3.7371e-02	2.5987e-01	-4.6336e-02	1.4093e-03	-1.4248e-04	-5.8933e-04	-9.3365e-03	4.1166e-02	-5.2981e-02
2.1821e-03	2.4088e-03	-5.8250e-04	-2.5275e-02	2.1337e-01	-1.6369e-02	-5.4641e-04	-1.5900e-04	1.4796e-04	1.2096e-02	-4.6496e-02	2.9967e-02
2.5000e-03	2.2798e-03	-4.7824e-04	-2.5274e-02	2.4534e-01	-2.5614e-02	3.1787e-04	-1.2907e-04	1.0426e-04	1.4000e-06	3.1968e-02	-9.2449e-03
2.2927e-03	2.4856e-03	-8.8504e-05	-1.8410e-02	2.2478e-01	-2.6514e-02	-2.0727e-04	2.0584e-04	3.8973e-04	6.8636e-03	-2.0562e-02	-9.0030e-04
1.3648e-03	2.5059e-03	-2.6859e-04	-1.2953e-02	1.8021e-01	1.1030e-02	-9.2794e-04	2.0310e-05	-1.8008e-04	5.4568e-03	-4.4573e-02	3.7545e-02
1.9890e-03	2.6636e-03	-2.9426e-04	-2.5164e-02	2.1823e-01	2.3536e-02	6.2417e-04	1.5771e-04	-2.5673e-05	-1.2211e-02	3.8022e-02	1.2506e-02
1.7280e-03	2.7276e-03	-3.9388e-04	-2.5190e-02	2.1369e-01	-2.9253e-02	-2.6095e-04	6.3960e-05	-9.9624e-05	-2.6000e-05	-4.5370e-03	-5.2788e-02
1.3648e-03	2.2583e-03	-1.2123e-04	-9.5217e-03	1.9769e-01	1.2627e-02	-3.6322e-04	-4.6925e-04	2.7266e-04	1.5669e-02	-1.6000e-02	4.1879e-02
2.0809e-03	2.2014e-03	-5.6417e-04	-2.5244e-02	2.5509e-01	-2.8871e-02	7.1613e-04	-5.6890e-05	-4.4294e-04	-1.5722e-02	5.7401e-02	-4.1497e-02
1.2487e-03	2.7276e-03	-3.9388e-04	-6.9838e-03	1.6711e-01	-9.1737e-03	-8.3223e-04	5.2614e-04	1.7029e-04	1.8260e-02	-8.7981e-02	1.9697e-02
1.7170e-03	2.3990e-03	-3.9388e-04	-1.4238e-02	2.0422e-01	-2.4060e-03	4.6837e-04	-3.2855e-04	0.0000e+00	-7.2546e-03	3.7104e-02	6.7677e-03
2.9423e-03	2.7276e-03	-3.9388e-04	-1.5583e-02	2.1863e-01	-2.2197e-02	1.2253e-03	3.2855e-04	0.0000e+00	-1.3442e-03	1.4412e-02	-1.9791e-02
1.5702e-03	2.7276e-03	-2.4770e-04	-2.8028e-03	1.9493e-01	-8.9892e-03	-1.3721e-03	0.0000e+00	1.4618e-04	1.2780e-02	-2.3698e-02	1.3207e-02
2.0968e-03	2.7276e-03	-3.1213e-04	-2.8127e-03	1.5589e-01	-9.0729e-03	5.2658e-04	0.0000e+00	-6.4423e-05	-9.9100e-06	-3.9035e-02	-8.3720e-05
1.9086e-03	2.5017e-03	-3.1213e-04	-2.8215e-03	1.6617e-01	-2.1246e-02	-1.8820e-04	-2.2589e-04	0.0000e+00	-8.8200e-06	1.0276e-02	-1.2173e-02
2.4074e-03	2.7276e-03	-2.8708e-04	-2.7947e-03	1.5833e-01	-3.6274e-02	4.9886e-04	2.2589e-04	2.5046e-05	2.6850e-05	-7.8430e-03	-1.5028e-02
1.7123e-03	2.3025e-03	1.2125e-04	-2.7693e-03	1.3074e-01	-9.8387e-03	-6.9518e-04	-4.2513e-04	4.0833e-04	2.5300e-05	-2.7589e-02	2.6435e-02
2.5508e-03	2.2582e-03	-2.1912e-04	7.0484e-03	1.7725e-01	-9.9972e-03	8.3856e-04	-4.4210e-05	-3.4037e-04	9.8177e-03	4.6509e-02	-1.5854e-04
2.3388e-03	2.5503e-03	-1.0902e-04	6.5013e-05	1.5785e-01	-2.4605e-02	-2.1200e-04	2.9203e-04	1.1010e-04	-6.9834e-03	-1.9396e-02	-1.4608e-02
1.9689e-03	2.4323e-03	1.6631e-05	-2.7533e-03	1.3311e-01	1.6402e-03	-3.6989e-04	-1.1794e-04	1.2565e-04	-2.8183e-03	-2.4738e-02	2.6245e-02
1.9086e-03	2.5013e-03	-1.4449e-04	3.7414e-03	1.4363e-01	8.2564e-03	-6.0350e-05	6.9010e-05	-1.6112e-04	6.4947e-03	1.0521e-02	6.6162e-03
2.3201e-03	2.7276e-03	1.2125e-04	-9.3186e-03	1.5663e-01	-2.6362e-02	4.1155e-04	2.2624e-04	2.6574e-04	-1.3060e-02	1.2998e-02	-3.4618e-02
1.3385e-03	2.7276e-03	3.7555e-05	-7.3101e-03	1.2550e-01	1.1133e-02	-9.8161e-04	0.0000e+00	-8.3697e-05	2.0085e-03	-3.1133e-02	3.7494e-02
1.8799e-03	2.4354e-03	-1.5856e-04	-2.1920e-02	1.7599e-01	-1.6076e-02	5.4138e-04	-2.9218e-04	-1.9612e-04	-1.4610e-02	5.0486e-02	-2.7209e-02
2.4869e-03	2.3406e-03	-1.5856e-04	-2.6389e-02	1.7594e-01	-7.0371e-02	6.0699e-04	-9.4780e-05	0.0000e+00	-4.4694e-03	-4.5000e-05	-5.4295e-02
2.0864e-03	1.9687e-03	-1.5856e-04	-5.2620e-03	1.5708e-01	-5.2259e-02	-4.0048e-04	-3.7190e-04	0.0000e+00	2.1127e-02	-1.8863e-02	1.8113e-02
2.1931e-03	2.1417e-03	-1.1157e-05	-1.4079e-02	1.8426e-01	-4.8905e-02	1.0669e-04	1.7302e-04	1.4741e-04	-8.8165e-03	2.7178e-02	3.3539e-03
1.5326e-03	2.4288e-03	-9.9498e-05	-1.4070e-02	1.7292e-01	-6.6938e-02	-6.6050e-04	2.8707e-04	-8.8342e-05	8.3000e-06	-1.1337e-02	-1.8033e-02
1.4868e-03	2.2250e-03	-4.3748e-04	-1.4130e-02	1.7665e-01	-4.4418e-02	-4.5820e-05	-2.0385e-04	-3.3799e-04	-6.0200e-05	3.7330e-03	2.2520e-02
2.0466e-03	2.3642e-03	-2.8856e-04	-1.4098e-02	1.6795e-01	-6.8023e-02	5.5978e-04	1.3925e-04	1.4893e-04	3.2500e-05	-8.6980e-03	-2.3605e-02
1.5561e-03	2.7276e-03	-6.0038e-05	-4.0323e-02	1.4621e-01	-6.3673e-02	-4.9043e-04	3.6337e-04	2.2852e-04	-2.6226e-02	-2.1741e-02	4.3499e-03
1.5561e-03	2.6595e-03	-2.3976e-04	-3.2336e-02	1.5476e-01	-2.1083e-02	-1.0000e-08	-6.8100e-05	-1.7972e-04	7.9870e-03	8.5490e-03	4.2590e-02
1.9373e-03	2.7276e-03	-1.4272e-04	-4.2431e-02	1.4209e-01	-6.3023e-02	3.8116e-04	6.8110e-05	9.7041e-05	-1.0094e-02	-1.2672e-02	-4.1940e-02
1.1966e-03	2.3258e-03	-1.4388e-04	-2.7674e-02	1.2150e-01	-2.4869e-02	-7.4068e-04	-4.0177e-04	-1.1630e-06	1.4757e-02	-2.0587e-02	3.8154e-02
1.3854e-03	2.3234e-03	-4.9256e-04	-3.5773e-02	1.6002e-01	-4.8865e-02	1.8877e-04	-2.4500e-06	-3.4868e-04	-8.0991e-03	3.8516e-02	-2.3996e-02
1.8357e-03	2.5127e-03	-2.9116e-04	-3.9897e-02	1.4640e-01	-6.5030e-02	4.5035e-04	1.8931e-04	2.0140e-04	-4.1236e-03	-1.3616e-02	-1.6165e-02
2.0284e-03	2.5386e-03	-2.9116e-04	-4.2255e-02	1.3226e-01	-4.8871e-02	1.9271e-04	2.5950e-05	0.0000e+00	-2.3585e-03	-1.4139e-02	1.6159e-02
2.6342e-03	2.7349e-03	-4.6942e-04	-4.7187e-02	1.5963e-01	-4.8967e-02	6.0579e-04	1.9631e-04	-1.7826e-04	-4.9317e-03	2.7367e-02	-9.5600e-05
2.5225e-03	2.6077e-03	-5.4618e-04	-4.4606e-02	1.4140e-01	-7.0030e-02	-1.1171e-04	-1.2727e-04	-7.6761e-05	2.5806e-03	-1.8227e-02	-2.1063e-02
1.7054e-03	1.9755e-03	-2.9116e-04	-5.0358e-02	1.0451e-01	-4.8814e-02	-8.1709e-04	-6.3219e-04	2.5502e-04	-5.7517e-03	-3.6890e-02	2.1216e-02
1.9472e-03	1.3563e-03	-2.7980e-04	-2.2458e-02	1.4696e-01	-4.8813e-02	2.4179e-04	-6.1917e-04	1.1365e-05	2.7900e-02	4.2444e-02	1.4000e-06
2.3407e-03	1.1803e-03	1.2195e-04	-2.0477e-02	1.5892e-01	-3.0684e-02	3.9354e-04	-1.7597e-04	4.0174e-04	1.9810e-03	1.1959e-02	1.8129e-02
1.5972e-03	1.0592e-03	-7.8134e-05	-3.6655e-02	1.5424e-01	-5.9063e-02	-7.4357e-04	-1.2116e-04	-2.0008e-04	-1.6178e-02	-4.6740e-03	-2.8379e-02
1.2991e-03	1.3092e-03	-9.1974e-05	-2.8894e-02	1.4701e-01	-6.6234e-02	-2.9807e-04	2.5004e-04	-1.3840e-05	7.7614e-03	-7.2280e-03	-7.1711e-03
1.1640e-03	1.1304e-03	-3.1562e-04	-3.6689e-02	1.4702e-01	-6.6223e-02	-1.3507e-04	-1.7883e-04	-2.2365e-04	-7.7956e-03	9.0000e-06	1.0600e-05
1.5597e-03	1.4198e-03	-2.8791e-04	-3.4379e-02	1.3278e-01	-1.0298e-01	3.9564e-04	2.8936e-04	2.7709e-05	2.3098e-03	-1.4241e-02	-3.6758e-02
9.8432e-04	9.6608e-04	1.2195e-04	-3.6639e-02	1.0972e-01	-1.7059e-02	-5.7536e-04	-4.5367e-04	4.0986e-04	-2.2593e-03	-2.3061e-02	8.5922e-02
1.5618e-03	1.6199e-03	1.2195e-04	-2.2781e-02	1.4777e-01	-5.1787e-02	5.7749e-04	6.5382e-04	0.0000e+00	1.3858e-02	3.8048e-02	-3.4727e-02
1.4211e-03	1.6354e-03	1.2195e-04	-2.5879e-02	1.1121e-01	-7.8613e-02	-1.4067e-04	1.5480e-05	0.0000e+00	-3.0986e-03	-3.6556e-02	-2.6826e-02
9.6117e-04	1.5101e-03	1.2195e-04	-3.6638e-02	8.6971e-02	-5.4608e-02	-4.5997e-04	-1.2526e-04	0.0000e+00	-1.0759e-02	-2.4242e-02	2.4005e-02
1.3526e-03	1.0268e-03	-3.6257e-05	-1.5959e-02	1.3059e-01	-3.5411e-02	3.9148e-04	-4.8327e-04	-1.5821e-04	2.0679e-02	4.3620e-02	1.9196e-02
1.4275e-03	2.4027e-04	-5.7827e-04	-1.7058e-02	1.2822e-01	-2.0262e-02	7.4860e-05	-7.8658e-04	-5.4201e-04	-1.0983e-03	-2.3720e-03	1.5149e-02
7.3209e-04	2.4027e-04	-4.1116e-05	-3.3576e-02	1.1155e-01	-8.9678e-03	-6.9542e-04	0.0000e+00	5.3716e-04	-1.6518e-02	-1.6667e-02	1.1294e-02
1.4827e-03	8.6620e-04	1.5602e-04	-1.3595e-02	1.1149e-01	-4.2648e-02	7.5066e-04	6.2593e-04	1.9713e-04	1.9980e-02	-6.6000e-05	-3.3680e-02
1.5655e-03	9.9080e-04	1.5602e-04	-9.7994e-03	1.0472e-01	-4.8985e-02	8.2750e-05	1.2460e-04	0.0000e+00	3.7958e-03	-6.7710e-03	-6.3372e-03
1.2657e-03	1.1131e-03	1.5602e-04	-1.3532e-02	9.8298e-02	-3.5995e-02	-2.9980e-04	1.2226e-04	0.0000e+00	-3.7325e-03	-6.4170e-03	1.2990e-02
1.7599e-03	1.2609e-03	1.5602e-04	-7.3582e-04	1.0599e-01	-3.4827e-02	4.9424e-04	1.4788e-04	0.0000e+00	1.2796e-02	7.6900e-03	1.1689e-03
1.1632e-03	1.2501e-03	1.6649e-04	-1.3478e-02	6.7304e-02	-2.4973e-02	-5.9675e-04	-1.0850e-05	1.0473e-05	-1.2742e-02	-3.8684e-02	9.8531e-03
1.5841e-03	1.2333e-03	-3.8737e-05	-1.3450e-02	8.5118e-02	2.0228e-02	4.2092e-04	-1.6750e-05	-2.0523e-04	2.8500e-05	1.7814e-02	4.5202e-02
1.8534e-03	1.3590e-03	2.2003e-04	5.9038e-03	9.6145e-02	-9.2047e-03	2.6931e-04	1.2569e-04	2.5876e-04	1.9353e-02	1.1027e-02	-2.9433e-02
1.6908e-03	1.3882e-04	-7.9553e-05	8.5341e-03	8.6893e-02	-3.2198e-02	-1.6258e-04	-1.2202e-03	-2.9958e-04	2.6303e-03	-9.2517e-03	-2.2994e-02
1.4899e-03	-3.1870e-04	-5.3312e-04	-2.1655e-03	1.2826e-01	-6.6404e-02	-2.0092e-04	-4.5752e-04	-4.5356e-04	-1.0700e-02	4.1363e-02	-3.4206e-02
1.1552e-03	6.3893e-04	6.7153e-05	8.6126e-03	6.8992e-02	-3.2196e-02	-3.3474e-04	9.5763e-04	6.0027e-04	1.0778e-02	-5.9264e-02	3.4208e-02
1.0491e-03	6.8987e-04	1.6648e-04	1.0483e-02	8.2829e-02	-3.4290e-02	-1.0609e-04	5.0942e-05	9.9324e-05	1.8702e-03	1.3837e-02	-2.0940e-03
1.2479e-03	1.0586e-03	2.0253e-04	-8.5562e-03	9.0655e-02	-6.9090e-02	1.9880e-04	3.6870e-04	3.6049e-05	-1.9039e-02	7.8260e-03	-3.4800e-02
1.0493e-03	2.3648e-04	-1.3840e-05	1.1592e-02	9.0697e-02	-3.2916e-02	-1.9859e-04	-8.2209e-04	-2.1637e-04	2.0148e-02	4.1900e-05	3.6174e-02
1.3527e-03	7.8507e-05	-4.1239e-04	1.1567e-02	1.1433e-01	-1.5972e-02	3.0344e-04	-1.5798e-04	-3.9855e-04	-2.4800e-05	2.3634e-02	1.6943e-02
1.0568e-03	8.2357e-04	5.1986e-05	1.1607e-02	9.1156e-02	-4.7568e-02	-2.9590e-04	7.4506e-04	4.6437e-04	3.9600e-05	-2.3175e-02	-3.1596e-02
3.3902e-04	6.2611e-04	5.6133e-05	-4.7940e-02	5.1351e-02	-3.4352e-02	-7.1782e-04	-1.9746e-04	4.1475e-06	-5.9547e-02	-3.9805e-02	1.3216e-02
1.4499e-03	-5.0998e-04	-7.1657e-05	9.7307e-03	1.0918e-01	-9.5336e-02	1.1109e-03	-1.1361e-03	-1.2779e-04	5.7671e-02	5.7828e-02	-6.0985e-02
3.3902e-04	-2.0588e-05	5.3267e-04	3.3732e-03	5.6782e-02	-5.6740e-02	-1.1109e-03	4.8939e-04	6.0432e-04	-6.3575e-03	-5.2397e-02	3.8596e-02
1.8829e-04	-7.0043e-04	5.3267e-04	3.0657e-02	9.1929e-02	-5.1367e-02	-1.5073e-04	-6.7984e-04	0.0000e+00	2.7283e-02	3.5147e-02	5.3735e-03
1.1281e-03	-2.8128e-04	5.3267e-04	9.2908e-03	1.2004e-01	-5.6435e-02	9.3979e-04	4.1915e-04	0.0000e+00	-2.1366e-02	2.8112e-02	-5.0683e-03
1.1281e-03	-1.3031e-03	1.1998e-04	3.0630e-02	7.9105e-02	4.1910e-02	0.0000e+00	-1.0219e-03	-4.1269e-04	2.1339e-02	-4.0936e-02	9.8345e-02
