-2.0841e-04	-8.8126e-04	-1.4022e-03	-4.1474e-02	6.0266e-02	-2.4190e-01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
6.9858e-04	-8.8126e-04	-1.4022e-03	-2.5622e-02	1.5729e-01	-3.9076e-01	9.0699e-04	0.0000e+00	0.0000e+00	1.5853e-02	9.7020e-02	-1.4886e-01
-4.8501e-04	-9.6413e-04	-1.5344e-03	-4.1492e-02	5.5865e-02	-2.2235e-01	-1.1836e-03	-8.2872e-05	-1.3214e-04	-1.5870e-02	-1.0142e-01	1.6841e-01
8.1469e-04	-7.6739e-04	-1.4022e-03	-3.4642e-02	1.2869e-01	-3.8299e-01	1.2997e-03	1.9674e-04	1.3214e-04	6.8505e-03	7.2827e-02	-1.6064e-01
-4.4107e-04	-8.8126e-04	-1.5448e-03	-4.1479e-02	4.9473e-02	-2.3848e-01	-1.2558e-03	-1.1386e-04	-1.4258e-04	-6.8376e-03	-7.9219e-02	1.4451e-01
1.0722e-03	-8.8126e-04	-1.3311e-03	-2.1507e-02	1.0554e-01	-3.7742e-01	1.5133e-03	0.0000e+00	2.1377e-04	1.9973e-02	5.6069e-02	-1.3894e-01
3.3488e-04	-8.8126e-04	-1.4639e-03	-4.1520e-02	1.4366e-01	-2.6410e-01	-7.3731e-04	0.0000e+00	-1.3282e-04	-2.0014e-02	3.8120e-02	1.1332e-01
5.0975e-04	-9.6452e-04	-1.4639e-03	-3.4511e-02	1.5128e-01	-2.4634e-01	1.7487e-04	-8.3262e-05	0.0000e+00	7.0093e-03	7.6170e-03	1.7760e-02
6.6064e-04	-8.8126e-04	-1.4639e-03	-4.1520e-02	1.3913e-01	-3.3946e-01	1.5089e-04	8.3262e-05	0.0000e+00	-7.0093e-03	-1.2153e-02	-9.3114e-02
9.0614e-05	-8.8126e-04	-1.4639e-03	-4.3613e-02	9.4244e-02	-2.9064e-01	-5.7002e-04	0.0000e+00	0.0000e+00	-2.0923e-03	-4.4882e-02	4.8817e-02
2.0606e-04	-7.8793e-04	-1.4639e-03	-4.1497e-02	1.4373e-01	-2.4657e-01	1.1544e-04	9.3322e-05	0.0000e+00	2.1157e-03	4.9489e-02	4.4068e-02
6.5780e-04	-8.8126e-04	-1.1448e-03	-2.8967e-02	7.1513e-02	-3.3236e-01	4.5174e-04	-9.3322e-05	3.1908e-04	1.2530e-02	-7.2220e-02	-8.5792e-02
2.0191e-04	-8.8126e-04	-1.4398e-03	-3.9141e-02	8.8649e-02	-2.5690e-01	-4.5589e-04	0.0000e+00	-2.9506e-04	-1.0174e-02	1.7135e-02	7.5465e-02
3.9330e-04	-8.8126e-04	-1.4723e-03	-4.1454e-02	1.5393e-01	-2.2352e-01	1.9139e-04	0.0000e+00	-3.2450e-05	-2.3127e-03	6.5284e-02	3.3377e-02
9.0004e-04	-1.0329e-03	-1.0277e-03	-2.1662e-02	1.9924e-01	-2.5199e-01	5.0674e-04	-1.5165e-04	4.4460e-04	1.9792e-02	4.5310e-02	-2.8464e-02
1.0558e-03	-8.8126e-04	-1.0277e-03	-2.6393e-02	1.4914e-01	-2.5109e-01	1.5573e-04	1.5165e-04	0.0000e+00	-4.7304e-03	-5.0099e-02	8.9700e-04
3.3258e-04	-9.7275e-04	-1.1304e-03	-2.5163e-02	9.0091e-02	-2.8237e-01	-7.2319e-04	-9.1497e-05	-1.0267e-04	1.2295e-03	-5.9053e-02	-3.1280e-02
3.5659e-04	-9.5748e-04	-1.3510e-03	-4.1399e-02	1.3885e-01	-2.3070e-01	2.4011e-05	1.5273e-05	-2.2062e-04	-1.6236e-02	4.8756e-02	5.1669e-02
1.2875e-03	-9.4363e-04	-1.2297e-03	-1.3781e-02	1.6012e-01	-2.9074e-01	9.3088e-04	1.3855e-05	1.2128e-04	2.7618e-02	2.1273e-02	-6.0036e-02
8.0325e-04	-8.8126e-04	-1.2297e-03	-2.5125e-02	1.5420e-01	-3.0165e-01	-4.8422e-04	6.2369e-05	0.0000e+00	-1.1344e-02	-5.9240e-03	-1.0915e-02
7.8610e-04	-1.0066e-03	-1.2297e-03	-2.2099e-02	1.4608e-01	-2.1955e-01	-1.7149e-05	-1.2533e-04	0.0000e+00	3.0256e-03	-8.1180e-03	8.2104e-02
9.6738e-04	-1.3658e-03	-1.7806e-03	-2.2801e-02	2.0400e-01	-1.5586e-01	1.8128e-04	-3.5918e-04	-5.5090e-04	-7.0180e-04	5.7921e-02	6.3685e-02
1.1431e-03	-1.3658e-03	-1.5881e-03	-9.5604e-03	2.1685e-01	-1.5372e-01	1.7574e-04	0.0000e+00	1.9251e-04	1.3241e-02	1.2854e-02	2.1420e-03
8.6499e-04	-9.3853e-04	-1.2382e-03	-2.5129e-02	1.2593e-01	-1.1389e-01	-2.7813e-04	4.2724e-04	3.4990e-04	-1.5569e-02	-9.0925e-02	3.9824e-02
8.5796e-04	-8.4336e-04	-1.2524e-03	-2.5118e-02	1.2594e-01	-1.4836e-01	-7.0350e-06	9.5170e-05	-1.4160e-05	1.1400e-05	1.0000e-05	-3.4467e-02
5.6136e-04	-5.8063e-04	-1.0703e-03	-5.8489e-02	8.1798e-02	-1.9074e-01	-2.9660e-04	2.6273e-04	1.8209e-04	-3.3372e-02	-4.4140e-02	-4.2375e-02
2.9846e-04	-2.7981e-04	-1.1009e-03	-9.0860e-02	2.9308e-02	-1.4494e-01	-2.6290e-04	3.0081e-04	-3.0670e-05	-3.2371e-02	-5.2490e-02	4.5795e-02
2.4919e-04	-2.7981e-04	-1.5126e-03	-9.0887e-02	5.2865e-02	-8.3058e-02	-4.9267e-05	0.0000e+00	-4.1171e-04	-2.7500e-05	2.3557e-02	6.1883e-02
1.1531e-03	-2.7981e-04	-1.4172e-03	-6.6574e-02	9.9524e-02	-9.2531e-02	9.0395e-04	0.0000e+00	9.5410e-05	2.4313e-02	4.6659e-02	-9.4723e-03
1.5630e-03	-3.9653e-04	-1.1511e-03	-5.1541e-02	1.0242e-01	-1.2604e-01	4.0986e-04	-1.1672e-04	2.6618e-04	1.5033e-02	2.8961e-03	-3.3504e-02
