9.3742e-03	-3.4435e-03	3.0434e-04	-5.2355e-03	2.4591e-01	-5.0909e-01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
9.4471e-03	-4.5078e-03	2.7553e-04	-7.4529e-03	3.4809e-01	-5.1658e-01	7.2960e-05	-1.0643e-03	-2.8806e-05	-2.2175e-03	1.0218e-01	-7.4930e-03
8.1007e-03	-4.4362e-03	5.9365e-04	-1.0947e-02	3.0092e-01	-4.1585e-01	-1.3465e-03	7.1570e-05	3.1812e-04	-3.4944e-03	-4.7164e-02	1.0074e-01
8.4318e-03	-5.0210e-03	5.7486e-04	-6.3063e-03	3.5242e-01	-4.2380e-01	3.3115e-04	-5.8473e-04	-1.8791e-05	4.6410e-03	5.1496e-02	-7.9580e-03
5.0694e-03	-4.3186e-03	8.4304e-04	7.7771e-03	2.9743e-01	-3.0301e-01	-3.3625e-03	7.0239e-04	2.6817e-04	1.4083e-02	-5.4990e-02	1.2080e-01
5.3417e-03	-4.3696e-03	9.8200e-04	2.3768e-02	3.1274e-01	-2.6312e-01	2.7228e-04	-5.1050e-05	1.3897e-04	1.5991e-02	1.5306e-02	3.9887e-02
4.0253e-03	-4.3964e-03	1.0675e-03	3.1773e-02	2.9590e-01	-1.3009e-01	-1.3163e-03	-2.6720e-05	8.5507e-05	8.0053e-03	-1.6840e-02	1.3303e-01
5.1398e-03	-4.0646e-03	7.8352e-04	3.1294e-02	3.4534e-01	-1.7303e-01	1.1145e-03	3.3178e-04	-2.8399e-04	-4.7920e-04	4.9446e-02	-4.2939e-02
3.7098e-03	-3.0468e-03	4.9771e-04	2.5623e-02	2.6249e-01	-1.1624e-01	-1.4300e-03	1.0177e-03	-2.8581e-04	-5.6711e-03	-8.2852e-02	5.6792e-02
4.7352e-03	-3.6198e-03	4.9771e-04	2.9101e-02	3.3116e-01	-1.2648e-01	1.0254e-03	-5.7301e-04	0.0000e+00	3.4781e-03	6.8672e-02	-1.0249e-02
2.6087e-03	-3.2100e-03	9.3999e-04	3.2193e-02	2.4008e-01	-1.0736e-01	-2.1265e-03	4.0983e-04	4.4229e-04	3.0924e-03	-9.1077e-02	1.9123e-02
3.6204e-03	-3.6199e-03	4.9771e-04	3.2641e-02	3.0144e-01	-1.3602e-01	1.0117e-03	-4.0984e-04	-4.4229e-04	4.4740e-04	6.1359e-02	-2.8662e-02
2.7717e-03	-3.5016e-03	5.8805e-04	3.2650e-02	2.4582e-01	-6.3623e-02	-8.4873e-04	1.1822e-04	9.0341e-05	9.4000e-06	-5.5628e-02	7.2400e-02
2.1467e-03	-3.2606e-03	6.1416e-04	3.7462e-02	2.8560e-01	-3.3084e-02	-6.2499e-04	2.4109e-04	2.6110e-05	4.8118e-03	3.9788e-02	3.0539e-02
2.7765e-03	-3.1564e-03	6.2427e-04	3.3689e-02	2.2449e-01	-9.7143e-02	6.2976e-04	1.0417e-04	1.0108e-05	-3.7733e-03	-6.1117e-02	-6.4059e-02
1.6561e-03	-2.7230e-03	3.5603e-04	1.7645e-02	2.5512e-01	-2.2889e-01	-1.1204e-03	4.3343e-04	-2.6824e-04	-1.6043e-02	3.0632e-02	-1.3175e-01
2.9590e-03	-2.9481e-03	-5.4216e-04	1.8068e-02	2.3967e-01	-4.0094e-01	1.3029e-03	-2.2519e-04	-8.9819e-04	4.2260e-04	-1.5453e-02	-1.7205e-01
5.6065e-04	-2.7413e-03	7.8532e-04	3.2037e-02	1.4682e-01	-1.5643e-01	-2.3984e-03	2.0686e-04	1.3275e-03	1.3969e-02	-9.2847e-02	2.4451e-01
3.3161e-03	-2.8476e-03	5.4775e-05	1.8290e-02	2.0832e-01	-3.0012e-01	2.7554e-03	-1.0634e-04	-7.3055e-04	-1.3747e-02	6.1502e-02	-1.4368e-01
2.0608e-03	-3.0455e-03	1.5713e-04	2.3454e-02	2.4530e-01	-2.3011e-01	-1.2553e-03	-1.9789e-04	1.0235e-04	5.1649e-03	3.6983e-02	7.0005e-02
7.4630e-03	-3.3388e-03	-2.7221e-04	-6.4452e-03	2.4932e-01	-6.3315e-01	5.4022e-03	-2.9327e-04	-4.2933e-04	-2.9900e-02	4.0120e-03	-4.0304e-01
1.4729e-03	-2.0927e-03	-2.5574e-04	1.8794e-02	2.0251e-01	-4.2202e-01	-5.9901e-03	1.2460e-03	1.6468e-05	2.5239e-02	-4.6810e-02	2.1113e-01
2.9043e-03	-2.3680e-03	3.0538e-04	1.1532e-02	3.2848e-02	-3.2650e-01	1.4314e-03	-2.7523e-04	5.6112e-04	-7.2622e-03	-1.6966e-01	9.5524e-02
6.1732e-03	-3.7624e-03	-1.0932e-03	1.7757e-02	1.2072e-01	-7.2023e-01	3.2689e-03	-1.3944e-03	-1.3986e-03	6.2253e-03	8.7877e-02	-3.9373e-01
1.2469e-02	-1.0041e-03	-1.4842e-03	-8.3370e-03	7.6570e-02	-1.3518e+00	6.2958e-03	2.7583e-03	-3.9100e-04	-2.6094e-02	-4.4155e-02	-6.3153e-01
9.5416e-03	-2.5665e-03	-9.5132e-04	4.9223e-02	1.6554e-01	-7.8682e-01	-2.9274e-03	-1.5625e-03	5.3291e-04	5.7560e-02	8.8971e-02	5.6493e-01
9.0505e-03	-3.2384e-03	-8.8274e-06	3.2747e-02	1.8070e-01	-6.0653e-01	-4.9106e-04	-6.7184e-04	9.4249e-04	-1.6476e-02	1.5163e-02	1.8029e-01
7.2244e-03	-3.2384e-03	-1.2644e-04	3.1558e-02	2.5316e-01	-5.6288e-01	-1.8261e-03	0.0000e+00	-1.1761e-04	-1.1890e-03	7.2452e-02	4.3647e-02
7.6652e-03	-3.1835e-03	3.4204e-04	3.0912e-02	1.2341e-01	-5.4757e-01	4.4079e-04	5.4910e-05	4.6848e-04	-6.4640e-04	-1.2974e-01	1.5311e-02
7.7874e-03	-3.4679e-03	-5.6076e-05	2.4513e-02	2.2861e-01	-5.7444e-01	1.2221e-04	-2.8445e-04	-3.9812e-04	-6.3989e-03	1.0520e-01	-2.6868e-02
4.6654e-03	-3.2384e-03	4.6642e-04	2.4894e-02	2.2069e-01	-4.5712e-01	-3.1221e-03	2.2954e-04	5.2250e-04	3.8090e-04	-7.9240e-03	1.1732e-01
5.4647e-03	-2.8340e-03	2.6046e-04	3.1497e-02	1.8560e-01	-4.4742e-01	7.9936e-04	4.0437e-04	-2.0596e-04	6.6031e-03	-3.5085e-02	9.7040e-03
2.2374e-03	-2.7709e-03	8.9291e-04	4.1213e-02	2.0333e-01	-3.2365e-01	-3.2274e-03	6.3140e-05	6.3245e-04	9.7163e-03	1.7726e-02	1.2377e-01
3.9897e-03	-2.7066e-03	8.7138e-04	4.3830e-02	1.4057e-01	-2.4546e-01	1.7524e-03	6.4260e-05	-2.1525e-05	2.6164e-03	-6.2765e-02	7.8184e-02
3.9521e-03	-2.9329e-03	8.7943e-04	4.9261e-02	2.3822e-01	-3.0046e-01	-3.7620e-05	-2.2626e-04	8.0500e-06	5.4313e-03	9.7653e-02	-5.5001e-02
3.0388e-03	-2.7744e-03	1.1440e-03	4.9314e-02	1.9398e-01	-2.4787e-01	-9.1329e-04	1.5847e-04	2.6458e-04	5.3100e-05	-4.4239e-02	5.2597e-02
1.3462e-02	-2.5738e-03	-1.0159e-03	-4.4364e-02	9.3161e-02	-6.4277e-01	1.0423e-02	2.0062e-04	-2.1599e-03	-9.3678e-02	-1.0082e-01	-3.9491e-01
3.0250e-03	-1.9108e-03	-5.6847e-05	1.7420e-02	2.2764e-01	-3.6442e-01	-1.0437e-02	6.6296e-04	9.5902e-04	6.1784e-02	1.3448e-01	2.7836e-01
1.8875e-03	-1.3081e-03	7.7788e-05	1.3716e-02	1.8679e-01	-2.2640e-01	-1.1374e-03	6.0278e-04	1.3464e-04	-3.7038e-03	-4.0858e-02	1.3802e-01
2.3937e-03	-1.0761e-03	-1.7815e-04	2.7693e-02	2.1836e-01	-2.4809e-01	5.0620e-04	2.3200e-04	-2.5594e-04	1.3977e-02	3.1577e-02	-2.1686e-02
1.6795e-03	-1.3846e-03	-5.1343e-04	2.8039e-02	2.0355e-01	-1.9471e-01	-7.1426e-04	-3.0855e-04	-3.3528e-04	3.4620e-04	-1.4817e-02	5.3380e-02
5.6757e-04	-1.3328e-03	-2.4806e-04	2.0394e-02	1.6761e-01	-2.0316e-01	-1.1119e-03	5.1770e-05	2.6537e-04	-7.6450e-03	-3.5939e-02	-8.4530e-03
7.4335e-04	-1.7397e-03	-4.1615e-04	1.5436e-02	2.1264e-01	-2.0341e-01	1.7578e-04	-4.0688e-04	-1.6809e-04	-4.9579e-03	4.5034e-02	-2.5200e-04
1.2889e-03	-1.7397e-03	-1.9341e-04	2.6318e-02	8.1107e-02	-1.2018e-01	5.4550e-04	0.0000e+00	2.2274e-04	1.0881e-02	-1.3153e-01	8.3228e-02
3.4249e-04	-2.2044e-03	3.4398e-05	3.5024e-02	1.9357e-01	-1.3784e-01	-9.4636e-04	-4.6472e-04	2.2781e-04	8.7064e-03	1.1247e-01	-1.7658e-02
-3.3979e-04	-2.6609e-03	3.4398e-05	3.4927e-02	2.0324e-01	-9.2273e-02	-6.8227e-04	-4.5642e-04	0.0000e+00	-9.6800e-05	9.6680e-03	4.5569e-02
