-4.7574e-04	5.6716e-04	-5.7270e-04	-5.4578e-03	2.4617e-01	6.2072e-02	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
-1.7248e-04	5.6716e-04	-3.9129e-04	-9.8777e-03	1.9351e-01	6.5624e-02	3.0327e-04	1.0000e-09	1.8141e-04	-4.4199e-03	-5.2663e-02	3.5519e-03
-3.9049e-04	5.6716e-04	-1.8773e-04	9.4395e-03	2.0001e-01	6.3356e-02	-2.1802e-04	0.0000e+00	2.0356e-04	1.9317e-02	6.4980e-03	-2.2683e-03
-1.7248e-04	1.8473e-04	-2.3562e-04	9.3241e-03	2.3278e-01	5.2829e-02	2.1802e-04	-3.8243e-04	-4.7890e-05	-1.1547e-04	3.2773e-02	-1.0526e-02
1.2554e-04	3.4942e-04	-1.7115e-05	1.7236e-02	2.0327e-01	3.9304e-02	2.9802e-04	1.6469e-04	2.1851e-04	7.9124e-03	-2.9508e-02	-1.3525e-02
3.1763e-04	4.6954e-05	-1.7115e-05	1.7250e-02	1.8718e-01	5.3471e-02	1.9208e-04	-3.0247e-04	0.0000e+00	1.3900e-05	-1.6092e-02	1.4167e-02
1.8644e-04	-1.5617e-07	1.7416e-04	3.3363e-02	2.3838e-01	3.9310e-02	-1.3118e-04	-4.7111e-05	1.9128e-04	1.6113e-02	5.1196e-02	-1.4160e-02
4.6696e-04	-1.2304e-04	1.7492e-04	3.3391e-02	1.6776e-01	5.8903e-02	2.8052e-04	-1.2288e-04	7.5300e-07	2.8000e-05	-7.0622e-02	1.9593e-02
2.4309e-05	-4.4762e-04	4.0490e-04	4.4765e-02	2.0763e-01	3.5493e-02	-4.4266e-04	-3.2458e-04	2.2999e-04	1.1374e-02	3.9875e-02	-2.3410e-02
-1.7158e-04	-4.4762e-04	5.8373e-04	3.3412e-02	2.2091e-01	1.5968e-02	-1.9589e-04	0.0000e+00	1.7883e-04	-1.1354e-02	1.3282e-02	-1.9525e-02
6.3624e-04	-4.4762e-04	6.5425e-04	3.8661e-02	2.0765e-01	3.9215e-02	8.0782e-04	0.0000e+00	7.0523e-05	5.2495e-03	-1.3266e-02	2.3247e-02
9.1384e-04	-3.1856e-04	6.8615e-04	3.9499e-02	1.7988e-01	5.6429e-02	2.7760e-04	1.2905e-04	3.1903e-05	8.3820e-04	-2.7771e-02	1.7214e-02
8.2403e-04	1.9695e-04	9.1003e-04	3.8380e-02	1.7210e-01	3.9222e-02	-8.9806e-05	5.1552e-04	2.2387e-04	-1.1199e-03	-7.7790e-03	-1.7206e-02
6.0343e-04	1.1252e-04	9.1003e-04	3.8625e-02	1.7293e-01	3.5928e-02	-2.2060e-04	-8.4434e-05	0.0000e+00	2.4500e-04	8.3100e-04	-3.2949e-03
9.0207e-04	7.2741e-06	1.0814e-03	3.9979e-02	1.8543e-01	2.7453e-02	2.9864e-04	-1.0524e-04	1.7139e-04	1.3547e-03	1.2499e-02	-8.4747e-03
