-6.7547e-04	1.1662e-03	-4.8259e-03	-1.3211e-01	3.8817e-01	8.3949e-02	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
-9.1537e-04	1.0024e-03	-4.4161e-03	-1.2927e-01	3.0002e-01	2.1938e-01	-2.3990e-04	-1.6385e-04	4.0987e-04	2.8400e-03	-8.8144e-02	1.3543e-01
-9.3500e-04	1.1662e-03	-4.4154e-03	-1.2223e-01	3.7612e-01	1.4960e-01	-1.9633e-05	1.6385e-04	6.6000e-07	7.0450e-03	7.6094e-02	-6.9786e-02
-8.1053e-04	1.0485e-03	-4.0641e-03	-1.1715e-01	2.6302e-01	1.4539e-01	1.2447e-04	-1.1779e-04	3.5127e-04	5.0730e-03	-1.1310e-01	-4.2010e-03
-9.8956e-04	1.1662e-03	-4.3911e-03	-1.2146e-01	3.4532e-01	1.9506e-01	-1.7903e-04	1.1779e-04	-3.2696e-04	-4.3060e-03	8.2304e-02	4.9669e-02
-6.8906e-04	1.1662e-03	-4.1775e-03	-1.0973e-01	3.0284e-01	1.1055e-01	3.0050e-04	0.0000e+00	2.1364e-04	1.1733e-02	-4.2485e-02	-8.4514e-02
-1.3678e-03	1.1454e-03	-4.4312e-03	-1.2159e-01	2.7278e-01	1.8606e-01	-6.7869e-04	-2.0870e-05	-2.5376e-04	-1.1864e-02	-3.0056e-02	7.5507e-02
-8.1326e-04	1.2515e-03	-4.1357e-03	-1.1142e-01	3.4785e-01	1.3550e-01	5.5449e-04	1.0607e-04	2.9552e-04	1.0165e-02	7.5069e-02	-5.0558e-02
-1.1172e-03	1.2395e-03	-4.1926e-03	-1.1148e-01	2.8904e-01	1.4785e-01	-3.0399e-04	-1.1990e-05	-5.6880e-05	-6.0000e-05	-5.8805e-02	1.2347e-02
-1.2387e-03	1.3051e-03	-4.3011e-03	-1.1645e-01	3.0465e-01	2.0341e-01	-1.2147e-04	6.5670e-05	-1.0857e-04	-4.9680e-03	1.5610e-02	5.5560e-02
-9.1913e-04	1.3036e-03	-4.0008e-03	-1.0169e-01	3.4599e-01	1.9754e-01	3.1959e-04	-1.5200e-06	3.0036e-04	1.4763e-02	4.1333e-02	-5.8650e-03
-1.2441e-03	1.4386e-03	-4.0773e-03	-1.1227e-01	2.3613e-01	1.8192e-01	-3.2501e-04	1.3497e-04	-7.6540e-05	-1.0585e-02	-1.0985e-01	-1.5620e-02
