3.5676e-03	4.4027e-03	-2.1905e-03	-1.4342e-01	2.8943e-01	-1.8831e-01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
5.4491e-03	4.1856e-03	-1.4869e-03	-1.4333e-01	3.0286e-01	-2.3866e-01	1.8815e-03	-2.1704e-04	7.0365e-04	9.2000e-05	1.3427e-02	-5.0344e-02
4.4263e-03	2.5567e-03	-3.0159e-03	-1.4406e-01	2.7196e-01	-2.2325e-01	-1.0227e-03	-1.6289e-03	-1.5290e-03	-7.3100e-04	-3.0899e-02	1.5410e-02
5.0480e-03	4.5502e-03	-1.7403e-03	-1.2904e-01	2.9452e-01	-2.4507e-01	6.2165e-04	1.9935e-03	1.2755e-03	1.5020e-02	2.2562e-02	-2.1828e-02
4.3976e-03	3.7706e-03	-1.8140e-03	-1.4405e-01	2.7755e-01	-2.0816e-01	-6.5037e-04	-7.7965e-04	-7.3710e-05	-1.5008e-02	-1.6968e-02	3.6918e-02
4.7801e-03	4.0306e-03	-1.5671e-03	-1.4088e-01	3.1138e-01	-1.9371e-01	3.8251e-04	2.6007e-04	2.4698e-04	3.1680e-03	3.3828e-02	1.4448e-02
4.9700e-03	3.5024e-03	-1.7655e-03	-1.4465e-01	2.9915e-01	-1.8932e-01	1.8991e-04	-5.2820e-04	-1.9843e-04	-3.7660e-03	-1.2226e-02	4.3930e-03
5.2948e-03	3.1285e-03	-1.8223e-03	-1.4949e-01	2.9167e-01	-1.8782e-01	3.2477e-04	-3.7392e-04	-5.6820e-05	-4.8400e-03	-7.4800e-03	1.4960e-03
5.0345e-03	3.5924e-03	-1.4427e-03	-1.4657e-01	3.0301e-01	-1.8016e-01	-2.6029e-04	4.6390e-04	3.7966e-04	2.9200e-03	1.1333e-02	7.6650e-03
5.3345e-03	3.2635e-03	-1.7830e-03	-1.4323e-01	2.8978e-01	-1.9688e-01	2.9999e-04	-3.2896e-04	-3.4038e-04	3.3440e-03	-1.3229e-02	-1.6724e-02
6.9875e-03	2.2877e-03	-1.2137e-03	-1.3622e-01	3.1090e-01	-2.1625e-01	1.6530e-03	-9.7577e-04	5.6930e-04	7.0080e-03	2.1126e-02	-1.9375e-02
4.1957e-03	3.9855e-03	-1.4352e-03	-1.4409e-01	2.5824e-01	-1.6457e-01	-2.7918e-03	1.6978e-03	-2.2146e-04	-7.8760e-03	-5.2659e-02	5.1687e-02
5.2649e-03	2.9911e-03	-1.6128e-03	-1.2919e-01	2.7812e-01	-1.7344e-01	1.0691e-03	-9.9440e-04	-1.7758e-04	1.4908e-02	1.9876e-02	-8.8780e-03
4.7837e-03	3.1604e-03	-1.1546e-03	-1.3495e-01	2.6592e-01	-1.6693e-01	-4.8117e-04	1.6927e-04	4.5818e-04	-5.7690e-03	-1.2199e-02	6.5150e-03
4.0408e-03	2.0105e-03	-1.3692e-03	-1.2923e-01	2.6534e-01	-1.5745e-01	-7.4286e-04	-1.1499e-03	-2.1461e-04	5.7200e-03	-5.8100e-04	9.4840e-03
5.0504e-03	1.8995e-03	-1.0012e-03	-1.2022e-01	2.5818e-01	-1.4171e-01	1.0095e-03	-1.1106e-04	3.6797e-04	9.0180e-03	-7.1600e-03	1.5732e-02
3.4546e-03	2.0878e-03	-1.5317e-03	-1.3068e-01	2.1420e-01	-1.2060e-01	-1.5958e-03	1.8833e-04	-5.3048e-04	-1.0461e-02	-4.3978e-02	2.1117e-02
2.4836e-03	2.8253e-03	-1.5004e-03	-1.3095e-01	2.0277e-01	-8.8976e-02	-9.7093e-04	7.3747e-04	3.1310e-05	-2.6900e-04	-1.1432e-02	3.1621e-02
5.1815e-03	1.4573e-03	-7.3725e-04	-1.0169e-01	2.4056e-01	-1.1525e-01	2.6979e-03	-1.3680e-03	7.6316e-04	2.9261e-02	3.7788e-02	-2.6275e-02
2.1142e-03	2.5279e-03	-1.0829e-03	-1.1975e-01	1.8716e-01	-4.8535e-02	-3.0673e-03	1.0707e-03	-3.4568e-04	-1.8065e-02	-5.3394e-02	6.6716e-02
2.4498e-03	2.6512e-03	-1.1608e-03	-9.7506e-02	2.0854e-01	-3.8018e-02	3.3560e-04	1.2325e-04	-7.7900e-05	2.2245e-02	2.1377e-02	1.0517e-02
2.7488e-03	2.1165e-03	-8.3950e-04	-1.0001e-01	2.1368e-01	-7.2556e-02	2.9902e-04	-5.3464e-04	3.2133e-04	-2.5075e-03	5.1400e-03	-3.4538e-02
5.5456e-04	1.5983e-03	-1.1608e-03	-1.0600e-01	1.5625e-01	-7.7088e-02	-2.1943e-03	-5.1820e-04	-3.2132e-04	-5.9880e-03	-5.7429e-02	-4.5319e-03
1.4644e-03	1.0662e-03	-2.0260e-04	-6.2258e-02	1.7058e-01	-6.3002e-02	9.0984e-04	-5.3214e-04	9.5821e-04	4.3744e-02	1.4323e-02	1.4086e-02
1.1229e-03	1.5191e-03	-4.5098e-04	-7.4496e-02	1.6389e-01	-6.3437e-02	-3.4146e-04	4.5291e-04	-2.4838e-04	-1.2239e-02	-6.6850e-03	-4.3500e-04
1.1471e-04	2.1857e-03	-3.6022e-04	-8.2376e-02	1.2777e-01	-5.7450e-02	-1.0082e-03	6.6655e-04	9.0764e-05	-7.8800e-03	-3.6123e-02	5.9866e-03
