-3.1252e-03	-1.1182e-03	3.7010e-04	4.2118e-02	3.4236e-01	4.5800e-02	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
-5.6842e-03	-5.9371e-04	7.0039e-04	3.7064e-02	2.9261e-01	9.0863e-02	-2.5589e-03	5.2453e-04	3.3029e-04	-5.0542e-03	-4.9751e-02	4.5063e-02
-5.3906e-03	-8.7163e-04	5.3062e-04	5.0895e-02	2.7970e-01	6.5373e-02	2.9356e-04	-2.7791e-04	-1.6976e-04	1.3832e-02	-1.2911e-02	-2.5490e-02
-4.4409e-03	-6.8769e-04	5.8606e-04	3.9593e-02	2.9840e-01	9.9855e-02	9.4977e-04	1.8393e-04	5.5435e-05	-1.1302e-02	1.8698e-02	3.4482e-02
-3.7592e-03	-7.9543e-04	3.5869e-04	4.3814e-02	3.1210e-01	3.5587e-02	6.8165e-04	-1.0774e-04	-2.2736e-04	4.2211e-03	1.3699e-02	-6.4268e-02
-4.3869e-03	-8.6058e-04	2.7943e-04	4.3843e-02	3.0142e-01	4.1434e-02	-6.2772e-04	-6.5147e-05	-7.9266e-05	2.9000e-05	-1.0673e-02	5.8473e-03
-6.4545e-03	-6.8769e-04	6.4860e-04	5.0914e-02	2.3478e-01	1.1145e-01	-2.0675e-03	1.7289e-04	3.6917e-04	7.0709e-03	-6.6639e-02	7.0018e-02
-4.6123e-03	-8.1449e-04	2.0758e-04	4.3899e-02	2.7569e-01	3.3875e-02	1.8422e-03	-1.2680e-04	-4.4102e-04	-7.0155e-03	4.0909e-02	-7.7578e-02
-5.0245e-03	-6.8072e-04	4.4477e-04	3.7928e-02	2.5321e-01	9.7139e-02	-4.1216e-04	1.3377e-04	2.3719e-04	-5.9704e-03	-2.2484e-02	6.3264e-02
-5.0359e-03	-8.5861e-04	4.1894e-04	3.5814e-02	2.7362e-01	4.4732e-02	-1.1410e-05	-1.7790e-04	-2.5836e-05	-2.1143e-03	2.0410e-02	-5.2407e-02
-7.1737e-03	-8.5861e-04	7.5858e-04	4.4098e-02	2.0737e-01	1.3614e-01	-2.1378e-03	1.0000e-09	3.3964e-04	8.2843e-03	-6.6249e-02	9.1412e-02
-4.2385e-03	-8.5861e-04	3.4608e-04	4.0158e-02	2.7233e-01	2.9155e-02	2.9352e-03	-1.0000e-09	-4.1250e-04	-3.9397e-03	6.4966e-02	-1.0699e-01
-7.3026e-03	-1.0587e-03	2.8175e-04	3.6039e-02	2.1535e-01	1.0765e-01	-3.0641e-03	-2.0006e-04	-6.4334e-05	-4.1196e-03	-5.6986e-02	7.8496e-02
-7.6905e-03	-4.8245e-04	4.7706e-04	3.5257e-02	2.3827e-01	9.9430e-02	-3.8792e-04	5.7622e-04	1.9531e-04	-7.8160e-04	2.2923e-02	-8.2211e-03
-5.8661e-03	-8.5861e-04	3.1128e-04	4.1933e-02	2.4419e-01	8.3711e-02	1.8244e-03	-3.7616e-04	-1.6577e-04	6.6761e-03	5.9200e-03	-1.5719e-02
-7.6504e-03	-8.5861e-04	4.8538e-04	4.1330e-02	1.9672e-01	1.0239e-01	-1.7843e-03	0.0000e+00	1.7410e-04	-6.0340e-04	-4.7469e-02	1.8679e-02
-6.3178e-03	-8.6131e-04	4.2114e-04	3.9811e-02	2.3635e-01	8.3599e-02	1.3326e-03	-2.6930e-06	-6.4245e-05	-1.5188e-03	3.9625e-02	-1.8791e-02
-6.5223e-03	-4.5223e-04	6.6131e-04	3.5894e-02	2.1349e-01	8.3674e-02	-2.0450e-04	4.0908e-04	2.4017e-04	-3.9168e-03	-2.2861e-02	7.5200e-05
-7.0044e-03	-7.9356e-04	5.0961e-04	4.2851e-02	2.1084e-01	1.0202e-01	-4.8209e-04	-3.4134e-04	-1.5170e-04	6.9563e-03	-2.6440e-03	1.8350e-02
