2.3282e-03	2.4365e-03	5.5626e-04	1.6770e-02	2.5218e-01	-6.9426e-02	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
3.0466e-03	2.7419e-03	6.4908e-04	3.9376e-02	2.4942e-01	-6.3362e-02	7.1847e-04	3.0536e-04	9.2818e-05	2.2606e-02	-2.7660e-03	6.0641e-03
3.0588e-03	2.6272e-03	7.3159e-04	3.9345e-02	2.5741e-01	-7.4103e-02	1.2190e-05	-1.1468e-04	8.2508e-05	-3.1300e-05	7.9890e-03	-1.0741e-02
-2.5857e-04	2.9863e-03	4.3661e-04	4.4944e-02	1.9559e-01	-2.1588e-01	-3.3174e-03	3.5907e-04	-2.9498e-04	5.5987e-03	-6.1822e-02	-1.4178e-01
-2.5116e-03	3.3735e-03	8.2838e-04	3.3429e-02	1.8034e-01	-1.2364e-01	-2.2531e-03	3.8725e-04	3.9177e-04	-1.1515e-02	-1.5245e-02	9.2237e-02
-1.9103e-03	2.9720e-03	4.7370e-04	2.2650e-02	1.4698e-01	1.6360e-02	6.0130e-04	-4.0156e-04	-3.5468e-04	-1.0779e-02	-3.3363e-02	1.4000e-01
-3.1844e-04	2.7595e-03	1.0794e-03	1.9082e-02	2.3205e-01	9.3918e-03	1.5919e-03	-2.1241e-04	6.0574e-04	-3.5673e-03	8.5070e-02	-6.9686e-03
-2.6719e-04	2.5079e-03	4.8787e-04	1.9166e-02	1.9297e-01	2.8368e-02	5.1258e-05	-2.5167e-04	-5.9157e-04	8.3300e-05	-3.9080e-02	1.8976e-02
4.1406e-04	2.5388e-03	4.1778e-04	1.4286e-02	2.1099e-01	2.6518e-02	6.8125e-04	3.0930e-05	-7.0089e-05	-4.8798e-03	1.8025e-02	-1.8493e-03
4.8954e-04	2.5836e-03	7.5712e-04	1.7180e-02	1.9816e-01	4.1039e-02	7.5484e-05	4.4790e-05	3.3934e-04	2.8942e-03	-1.2832e-02	1.4521e-02
2.1042e-04	2.7205e-03	4.7145e-04	1.5669e-02	2.0878e-01	5.2909e-02	-2.7912e-04	1.3694e-04	-2.8567e-04	-1.5109e-03	1.0617e-02	1.1870e-02
1.0768e-03	2.9083e-03	5.3143e-04	1.8736e-02	2.5116e-01	1.7744e-02	8.6635e-04	1.8775e-04	5.9982e-05	3.0671e-03	4.2384e-02	-3.5165e-02
