-2.6769e-03	7.2586e-04	6.1650e-04	-1.7344e-02	9.7277e-02	5.5549e-02	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
-2.0549e-03	5.7808e-04	3.2571e-04	-1.7278e-02	1.1171e-01	6.3047e-02	6.2203e-04	-1.4778e-04	-2.9079e-04	6.6000e-05	1.4429e-02	7.4975e-03
-2.4790e-03	3.7844e-04	6.3404e-04	-1.7268e-02	1.1171e-01	3.8220e-02	-4.2413e-04	-1.9964e-04	3.0833e-04	1.0700e-05	5.0000e-06	-2.4827e-02
-2.5331e-03	1.9677e-04	1.1476e-05	-2.4885e-02	1.1723e-01	3.8234e-02	-5.4060e-05	-1.8168e-04	-6.2256e-04	-7.6168e-03	5.5210e-03	1.3800e-05
-2.3343e-03	2.1521e-04	2.7040e-04	-2.3457e-02	1.3038e-01	4.6757e-02	1.9876e-04	1.8446e-05	2.5893e-04	1.4273e-03	1.3148e-02	8.5230e-03
-2.5922e-03	-2.0777e-04	1.9392e-04	-1.7253e-02	1.2478e-01	3.8265e-02	-2.5790e-04	-4.2299e-04	-7.6487e-05	6.2043e-03	-5.6020e-03	-8.4921e-03
-2.5922e-03	1.2558e-05	5.8616e-05	-1.7270e-02	1.2046e-01	3.8255e-02	0.0000e+00	2.2033e-04	-1.3530e-04	-1.7100e-05	-4.3170e-03	-9.6000e-06
-2.5230e-03	2.1244e-05	-3.2521e-04	-1.7275e-02	1.1164e-01	5.4572e-02	6.9250e-05	8.6864e-06	-3.8382e-04	-5.2000e-06	-8.8170e-03	1.6316e-02
-2.4956e-03	-2.5982e-04	3.7500e-05	-1.7258e-02	9.3813e-02	4.4756e-02	2.7350e-05	-2.8107e-04	3.6271e-04	1.6800e-05	-1.7831e-02	-9.8156e-03
-2.5922e-03	1.9930e-04	-1.3900e-04	-1.7257e-02	9.6947e-02	1.8378e-02	-9.6600e-05	4.5912e-04	-1.7650e-04	2.0000e-06	3.1336e-03	-2.6378e-02
-2.5922e-03	1.4374e-04	-3.2521e-04	-2.1245e-02	1.1164e-01	2.9498e-02	0.0000e+00	-5.5567e-05	-1.8620e-04	-3.9885e-03	1.4692e-02	1.1120e-02
-2.2739e-03	-8.6998e-05	-4.3907e-05	-1.9710e-02	1.0147e-01	-2.1812e-02	3.1828e-04	-2.3073e-04	2.8130e-04	1.5354e-03	-1.0172e-02	-5.1310e-02
-2.5043e-03	-2.0777e-04	-7.0611e-05	-3.4352e-02	8.1649e-02	-2.6624e-02	-2.3034e-04	-1.2077e-04	-2.6704e-05	-1.4643e-02	-1.9818e-02	-4.8119e-03
-2.5364e-03	-2.0777e-04	-3.1324e-04	-3.4339e-02	9.7265e-02	-1.0222e-02	-3.2080e-05	0.0000e+00	-2.4263e-04	1.2700e-05	1.5616e-02	1.6402e-02
-1.7837e-03	-2.0777e-04	-4.6217e-04	-3.4335e-02	1.2340e-01	-1.0411e-03	7.5267e-04	0.0000e+00	-1.4892e-04	4.7000e-06	2.6132e-02	9.1810e-03
-2.4320e-03	-2.0777e-04	-1.7837e-04	-3.4337e-02	1.0098e-01	-6.7019e-03	-6.4834e-04	0.0000e+00	2.8380e-04	-2.1000e-06	-2.2414e-02	-5.6609e-03
-2.4320e-03	1.1284e-04	-2.6510e-04	-3.4326e-02	1.2340e-01	-1.0611e-03	0.0000e+00	3.2061e-04	-8.6736e-05	1.1300e-05	2.2421e-02	5.6409e-03
-2.0890e-03	-2.9796e-04	-4.9118e-04	-4.1404e-02	1.2911e-01	-1.0394e-03	3.4307e-04	-4.1080e-04	-2.2607e-04	-7.0782e-03	5.7100e-03	2.1660e-05
