-2.2968e-03	2.8569e-03	-5.5457e-04	-4.2595e-02	1.2786e-01	2.7763e-01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
-1.4716e-03	3.2642e-03	-5.5457e-04	-4.2694e-02	1.3693e-01	2.3710e-01	8.2518e-04	4.0724e-04	0.0000e+00	-9.9300e-05	9.0700e-03	-4.0524e-02
-2.1259e-03	2.7806e-03	-4.9813e-04	-4.2580e-02	1.1918e-01	2.4701e-01	-6.5423e-04	-4.8361e-04	5.6432e-05	1.1440e-04	-1.7750e-02	9.9010e-03
-2.1339e-03	3.0794e-03	-5.5457e-04	-4.0336e-02	1.5421e-01	2.4699e-01	-8.0000e-06	2.9881e-04	-5.6432e-05	2.2434e-03	3.5033e-02	-1.9000e-05
-1.7737e-03	3.2524e-03	-4.8929e-04	-4.5397e-02	1.5260e-01	2.2689e-01	3.6020e-04	1.7304e-04	6.5279e-05	-5.0607e-03	-1.6110e-03	-2.0092e-02
-2.2821e-03	3.0118e-03	-5.3934e-04	-5.6485e-02	1.2463e-01	2.2272e-01	-5.0846e-04	-2.4057e-04	-5.0055e-05	-1.1088e-02	-2.7972e-02	-4.1750e-03
-2.1827e-03	3.2589e-03	-8.0197e-04	-7.4717e-02	1.4477e-01	2.4862e-01	9.9440e-05	2.4711e-04	-2.6263e-04	-1.8232e-02	2.0145e-02	2.5903e-02
-1.5934e-03	2.9700e-03	-9.7102e-04	-6.9922e-02	1.5394e-01	1.9622e-01	5.8930e-04	-2.8891e-04	-1.6905e-04	4.7952e-03	9.1700e-03	-5.2402e-02
-8.7076e-04	2.4298e-03	-1.2039e-03	-8.4514e-02	1.5405e-01	1.9618e-01	7.2263e-04	-5.4019e-04	-2.3288e-04	-1.4592e-02	1.1000e-04	-3.6000e-05
-1.8645e-03	2.9314e-03	-7.4092e-04	-8.4609e-02	1.2653e-01	2.3357e-01	-9.9373e-04	5.0157e-04	4.6298e-04	-9.4600e-05	-2.7525e-02	3.7388e-02
-1.2744e-03	2.5652e-03	-1.2855e-03	-9.4155e-02	1.5964e-01	1.7680e-01	5.9006e-04	-3.6618e-04	-5.4458e-04	-9.5465e-03	3.3112e-02	-5.6772e-02
-2.4295e-03	2.7440e-03	-8.4543e-04	-8.4542e-02	1.1203e-01	2.1480e-01	-1.1550e-03	1.7875e-04	4.4007e-04	9.6126e-03	-4.7607e-02	3.7999e-02
-2.1589e-03	2.6967e-03	-7.1653e-04	-6.6919e-02	1.2426e-01	2.2879e-01	2.7059e-04	-4.7270e-05	1.2890e-04	1.7623e-02	1.2224e-02	1.3987e-02
