1.0451e-02	1.3565e-03	1.2232e-03	3.5164e-02	2.3898e-01	-2.0329e-02	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
1.1178e-02	1.3582e-03	9.1950e-04	1.8405e-02	2.6276e-01	-6.8779e-02	7.2720e-04	1.6700e-06	-3.0365e-04	-1.6759e-02	2.3786e-02	-4.8450e-02
1.0444e-02	1.6745e-03	7.7755e-04	1.6436e-02	2.6304e-01	-4.0055e-02	-7.3450e-04	3.1632e-04	-1.4195e-04	-1.9693e-03	2.7200e-04	2.8724e-02
1.0455e-02	1.9164e-03	7.7755e-04	9.3432e-03	2.7110e-01	-4.4763e-02	1.1900e-05	2.4185e-04	0.0000e+00	-7.0925e-03	8.0680e-03	-4.7075e-03
1.0490e-02	2.5134e-03	2.8367e-04	-1.8226e-02	2.6132e-01	-1.7793e-02	3.4800e-05	5.9704e-04	-4.9388e-04	-2.7569e-02	-9.7880e-03	2.6970e-02
9.9792e-03	2.1336e-03	3.5421e-04	-2.2708e-02	2.7475e-01	-4.6010e-02	-5.1115e-04	-3.7976e-04	7.0541e-05	-4.4821e-03	1.3433e-02	-2.8217e-02
9.5604e-03	2.3009e-03	8.7903e-04	3.0411e-04	2.5217e-01	-1.6482e-02	-4.1878e-04	1.6729e-04	5.2482e-04	2.3012e-02	-2.2575e-02	2.9527e-02
9.5851e-03	1.7203e-03	5.7927e-04	3.5032e-03	2.7709e-01	-7.5395e-02	2.4690e-05	-5.8062e-04	-2.9976e-04	3.1991e-03	2.4920e-02	-5.8913e-02
1.1554e-02	1.9267e-03	6.9239e-04	2.8449e-04	3.2666e-01	-1.2476e-01	1.9690e-03	2.0639e-04	1.1312e-04	-3.2187e-03	4.9563e-02	-4.9367e-02
1.0247e-02	1.6342e-03	6.9239e-04	1.5480e-03	2.9507e-01	-9.7775e-02	-1.3069e-03	-2.9250e-04	0.0000e+00	1.2635e-03	-3.1587e-02	2.6987e-02
9.4406e-03	1.9222e-03	1.0589e-03	2.4690e-02	2.8434e-01	-1.7004e-02	-8.0658e-04	2.8799e-04	3.6651e-04	2.3142e-02	-1.0732e-02	8.0772e-02
8.5461e-03	1.5271e-03	6.3198e-04	2.0116e-02	2.7815e-01	-3.9376e-02	-8.9449e-04	-3.9504e-04	-4.2692e-04	-4.5743e-03	-6.1910e-03	-2.2372e-02
8.2872e-03	1.8146e-03	1.1569e-03	2.3462e-02	2.3334e-01	5.2775e-02	-2.5895e-04	2.8749e-04	5.2495e-04	3.3460e-03	-4.4807e-02	9.2151e-02
9.2096e-03	1.4583e-03	6.9239e-04	3.7277e-02	2.4892e-01	-9.4470e-03	9.2241e-04	-3.5631e-04	-4.6454e-04	1.3815e-02	1.5581e-02	-6.2222e-02
8.9455e-03	1.6735e-03	1.2961e-03	2.4460e-02	2.4107e-01	7.5400e-02	-2.6406e-04	2.1513e-04	6.0373e-04	-1.2817e-02	-7.8470e-03	8.4847e-02
8.7361e-03	1.6735e-03	1.0180e-03	2.5920e-02	2.3136e-01	-1.7502e-02	-2.0947e-04	0.0000e+00	-2.7811e-04	1.4606e-03	-9.7190e-03	-9.2903e-02
8.7043e-03	1.6735e-03	8.2012e-04	1.4325e-02	2.4123e-01	-2.7261e-02	-3.1790e-05	0.0000e+00	-1.9789e-04	-1.1596e-02	9.8740e-03	-9.7583e-03
7.6310e-03	1.9446e-03	1.1733e-03	1.1722e-02	2.2890e-01	1.1733e-02	-1.0733e-03	2.7112e-04	3.5316e-04	-2.6025e-03	-1.2330e-02	3.8994e-02
8.5414e-03	1.6735e-03	3.5780e-04	7.7045e-03	2.4127e-01	-3.4649e-02	9.1040e-04	-2.7112e-04	-8.1548e-04	-4.0175e-03	1.2376e-02	-4.6382e-02
7.6989e-03	1.7617e-03	5.6037e-04	3.8471e-03	2.1707e-01	3.5464e-02	-8.4252e-04	8.8200e-05	2.0257e-04	-3.8574e-03	-2.4202e-02	7.0113e-02
7.2994e-03	2.1951e-03	7.2653e-04	1.6622e-02	1.9567e-01	3.1052e-02	-3.9947e-04	4.3340e-04	1.6615e-04	1.2775e-02	-2.1401e-02	-4.4125e-03
7.7037e-03	1.6373e-03	3.5131e-04	4.3736e-03	2.2077e-01	-1.6620e-02	4.0429e-04	-5.5778e-04	-3.7521e-04	-1.2249e-02	2.5101e-02	-4.7671e-02
7.1652e-03	1.9999e-03	7.6396e-04	5.3259e-03	1.8288e-01	6.1423e-02	-5.3855e-04	3.6263e-04	4.1264e-04	9.5236e-04	-3.7895e-02	7.8043e-02
6.8937e-03	1.4165e-03	3.6200e-04	1.2479e-02	1.8820e-01	2.7637e-02	-2.7144e-04	-5.8342e-04	-4.0195e-04	7.1530e-03	5.3260e-03	-3.3786e-02
