1.4175e-03	-2.1819e-03	6.8605e-05	8.2320e-02	4.2916e-01	-1.3156e-01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
1.4175e-03	-2.1819e-03	-3.2617e-05	8.0992e-02	3.3208e-01	-1.3156e-01	0.0000e+00	0.0000e+00	-1.0122e-04	-1.3277e-03	-9.7076e-02	1.0000e-06
1.4175e-03	-2.0649e-03	-3.2617e-05	8.0213e-02	4.2119e-01	-1.3810e-01	0.0000e+00	1.1694e-04	0.0000e+00	-7.7920e-04	8.9105e-02	-6.5430e-03
6.8526e-05	-1.8449e-03	3.9331e-04	8.1227e-02	3.7045e-01	-6.3710e-02	-1.3490e-03	2.2001e-04	4.2593e-04	1.0145e-03	-5.0738e-02	7.4388e-02
7.0949e-04	-1.7969e-03	5.7659e-04	9.0978e-02	3.7878e-01	-1.0319e-01	6.4097e-04	4.8020e-05	1.8327e-04	9.7505e-03	8.3300e-03	-3.9478e-02
1.0812e-04	-1.5518e-03	3.4107e-04	9.0639e-02	4.1099e-01	-1.1057e-01	-6.0137e-04	2.4510e-04	-2.3552e-04	-3.3900e-04	3.2205e-02	-7.3830e-03
3.0703e-04	-1.4117e-03	7.1006e-04	7.9197e-02	3.1912e-01	-6.4355e-02	1.9890e-04	1.4009e-04	3.6899e-04	-1.1441e-02	-9.1867e-02	4.6216e-02
-1.8228e-04	-7.3543e-04	1.0380e-03	9.7269e-02	3.7557e-01	-6.4039e-02	-4.8931e-04	6.7627e-04	3.2797e-04	1.8072e-02	5.6449e-02	3.1570e-04
2.4469e-03	-1.6627e-03	-3.2617e-05	7.7609e-02	3.2584e-01	-1.2979e-01	2.6292e-03	-9.2723e-04	-1.0706e-03	-1.9660e-02	-4.9726e-02	-6.5748e-02
2.0204e-03	-1.5841e-03	-3.2617e-05	7.9078e-02	4.1344e-01	-1.2814e-01	-4.2658e-04	7.8520e-05	0.0000e+00	1.4693e-03	8.7602e-02	1.6460e-03
2.0602e-03	-1.3177e-03	-3.2617e-05	9.7314e-02	3.2195e-01	-2.0781e-01	3.9870e-05	2.6645e-04	0.0000e+00	1.8236e-02	-9.1491e-02	-7.9670e-02
1.1108e-03	-1.3029e-03	5.5101e-04	9.7420e-02	3.5994e-01	-1.3633e-01	-9.4942e-04	1.4790e-05	5.8363e-04	1.0550e-04	3.7986e-02	7.1477e-02
1.5177e-03	-1.6514e-03	5.5101e-04	9.7350e-02	3.4856e-01	-1.7015e-01	4.0694e-04	-3.4850e-04	0.0000e+00	-7.0300e-05	-1.1377e-02	-3.3817e-02
