9.5426e-03	-1.0364e-03	-1.3799e-03	1.6852e-01	5.0658e-01	-4.4252e-01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
8.4712e-03	-1.0364e-03	-2.0446e-03	1.4008e-01	4.7601e-01	-4.2580e-01	-1.0715e-03	0.0000e+00	-6.6468e-04	-2.8434e-02	-3.0572e-02	1.6715e-02
1.0518e-02	-1.0364e-03	-2.1615e-03	1.6747e-01	5.4795e-01	-4.6769e-01	2.0471e-03	0.0000e+00	-1.1693e-04	2.7387e-02	7.1937e-02	-4.1885e-02
9.5375e-03	-1.0364e-03	-1.6005e-03	1.5907e-01	4.5564e-01	-4.7655e-01	-9.8078e-04	0.0000e+00	5.6106e-04	-8.3980e-03	-9.2302e-02	-8.8620e-03
7.8894e-03	-1.0364e-03	-2.1781e-03	1.4708e-01	5.0483e-01	-3.7803e-01	-1.6481e-03	0.0000e+00	-5.7767e-04	-1.1987e-02	4.9187e-02	9.8520e-02
9.1733e-03	-5.9199e-04	-1.8109e-03	1.6226e-01	4.9938e-01	-4.5555e-01	1.2838e-03	4.4440e-04	3.6723e-04	1.5173e-02	-5.4460e-03	-7.7524e-02
7.6258e-03	-8.0786e-04	-1.9655e-03	1.4000e-01	4.8454e-01	-3.7649e-01	-1.5475e-03	-2.1587e-04	-1.5464e-04	-2.2254e-02	-1.4848e-02	7.9066e-02
7.9234e-03	7.0835e-05	-1.9608e-03	1.1602e-01	4.4888e-01	-2.5928e-01	2.9763e-04	8.7870e-04	4.7900e-06	-2.3982e-02	-3.5656e-02	1.1721e-01
7.4554e-03	-2.9097e-05	-2.1280e-03	1.0715e-01	4.2783e-01	-3.0687e-01	-4.6799e-04	-9.9932e-05	-1.6726e-04	-8.8740e-03	-2.1055e-02	-4.7590e-02
8.2598e-03	2.1411e-04	-2.5785e-03	1.1581e-01	4.4881e-01	-3.2547e-01	8.0439e-04	2.4321e-04	-4.5050e-04	8.6590e-03	2.0988e-02	-1.8599e-02
1.0310e-02	-3.9202e-04	-2.4057e-03	1.1567e-01	4.6465e-01	-4.2020e-01	2.0502e-03	-6.0613e-04	1.7279e-04	-1.3900e-04	1.5841e-02	-9.4740e-02
8.9300e-03	-3.9202e-04	-2.4626e-03	9.8861e-02	4.1018e-01	-3.6238e-01	-1.3800e-03	0.0000e+00	-5.6870e-05	-1.6808e-02	-5.4471e-02	5.7828e-02
7.2199e-03	1.5511e-04	-2.6614e-03	8.6840e-02	4.0663e-01	-3.4229e-01	-1.7100e-03	5.4714e-04	-1.9880e-04	-1.2020e-02	-3.5500e-03	2.0090e-02
8.2934e-03	-5.3548e-05	-2.5454e-03	9.9294e-02	4.5197e-01	-3.1888e-01	1.0735e-03	-2.0866e-04	1.1597e-04	1.2454e-02	4.5332e-02	2.3410e-02
7.8491e-03	-1.2066e-04	-2.4725e-03	9.0802e-02	3.9107e-01	-2.9640e-01	-4.4430e-04	-6.7109e-05	7.2950e-05	-8.4915e-03	-6.0899e-02	2.2472e-02
6.8669e-03	9.7666e-05	-2.6280e-03	7.6439e-02	3.7547e-01	-2.5112e-01	-9.8219e-04	2.1832e-04	-1.5551e-04	-1.4364e-02	-1.5596e-02	4.5282e-02
7.2392e-03	-4.9394e-05	-2.8231e-03	6.7488e-02	4.4683e-01	-2.2465e-01	3.7228e-04	-1.4706e-04	-1.9509e-04	-8.9512e-03	7.1365e-02	2.6468e-02
6.7993e-03	8.5025e-05	-2.9309e-03	5.3259e-02	4.0999e-01	-1.8776e-01	-4.3988e-04	1.3442e-04	-1.0782e-04	-1.4229e-02	-3.6841e-02	3.6895e-02
6.4050e-03	8.1605e-05	-2.5762e-03	6.5158e-02	3.9572e-01	-2.1956e-01	-3.9434e-04	-3.4200e-06	3.5468e-04	1.1899e-02	-1.4275e-02	-3.1795e-02
4.7683e-03	1.5591e-04	-2.3355e-03	6.5396e-02	3.2721e-01	-1.7764e-01	-1.6367e-03	7.4307e-05	2.4073e-04	2.3860e-04	-6.8510e-02	4.1912e-02
3.4839e-03	4.1433e-04	-1.9754e-03	6.5530e-02	3.3791e-01	-1.5817e-01	-1.2844e-03	2.5842e-04	3.6012e-04	1.3390e-04	1.0700e-02	1.9474e-02
2.8618e-03	-5.3076e-05	-1.8520e-03	8.8640e-02	3.8120e-01	-1.1684e-01	-6.2215e-04	-4.6741e-04	1.2334e-04	2.3110e-02	4.3290e-02	4.1328e-02
2.8794e-03	-2.8890e-05	-1.7327e-03	8.8738e-02	3.2701e-01	-1.2915e-01	1.7690e-05	2.4186e-05	1.1936e-04	9.7500e-05	-5.4188e-02	-1.2314e-02
3.0140e-03	1.1330e-05	-1.5552e-03	8.1852e-02	2.7022e-01	-1.1496e-01	1.3456e-04	4.0220e-05	1.7746e-04	-6.8853e-03	-5.6793e-02	1.4194e-02
3.1009e-03	2.7238e-04	-1.4682e-03	7.1936e-02	3.0457e-01	-1.1199e-01	8.6870e-05	2.6105e-04	8.7040e-05	-9.9166e-03	3.4354e-02	2.9660e-03
3.1943e-03	4.4267e-04	-1.8058e-03	7.5528e-02	3.2701e-01	-1.0565e-01	9.3380e-05	1.7029e-04	-3.3761e-04	3.5922e-03	2.2441e-02	6.3460e-03
3.6128e-03	4.4267e-04	-1.7233e-03	8.8833e-02	3.2693e-01	-1.2936e-01	4.1856e-04	0.0000e+00	8.2470e-05	1.3305e-02	-8.6000e-05	-2.3714e-02
3.4429e-03	-6.0522e-04	-1.4089e-03	8.6942e-02	3.1363e-01	-1.5162e-01	-1.6994e-04	-1.0479e-03	3.1443e-04	-1.8908e-03	-1.3299e-02	-2.2255e-02
3.0431e-03	-7.1938e-04	-1.6704e-03	6.9092e-02	3.0184e-01	-1.2417e-01	-3.9979e-04	-1.1416e-04	-2.6149e-04	-1.7850e-02	-1.1791e-02	2.7444e-02
2.4233e-03	-6.0522e-04	-1.7190e-03	5.7262e-02	3.1446e-01	-6.1790e-02	-6.1979e-04	1.1416e-04	-4.8640e-05	-1.1830e-02	1.2619e-02	6.2384e-02
2.8399e-03	-1.0934e-04	-1.4302e-03	6.9251e-02	3.0971e-01	-7.8014e-02	4.1658e-04	4.9588e-04	2.8880e-04	1.1989e-02	-4.7430e-03	-1.6224e-02
3.2921e-03	-1.8935e-04	-1.2263e-03	4.7912e-02	3.0036e-01	-4.5479e-02	4.5225e-04	-8.0008e-05	2.0393e-04	-2.1339e-02	-9.3530e-03	3.2535e-02
3.7337e-03	-1.8935e-04	-9.6904e-04	3.7420e-02	2.6742e-01	-1.2231e-01	4.4157e-04	0.0000e+00	2.5724e-04	-1.0492e-02	-3.2939e-02	-7.6834e-02
3.0134e-03	2.6381e-04	-1.5099e-03	9.1318e-03	2.4437e-01	-6.5938e-02	-7.2025e-04	4.5316e-04	-5.4090e-04	-2.8288e-02	-2.3048e-02	5.6375e-02
3.3306e-03	6.5049e-04	-1.6845e-03	9.1296e-03	2.5564e-01	-6.4747e-02	3.1714e-04	3.8668e-04	-1.7453e-04	-2.2100e-06	1.1269e-02	1.1913e-03
3.4719e-03	2.4129e-04	-2.0476e-03	8.9670e-03	3.0250e-01	-4.6362e-02	1.4132e-04	-4.0920e-04	-3.6317e-04	-1.6259e-04	4.6856e-02	1.8385e-02
3.8625e-03	-8.6669e-04	-1.9759e-03	5.2529e-02	3.1764e-01	-1.9846e-01	3.9060e-04	-1.1080e-03	7.1700e-05	4.3562e-02	1.5140e-02	-1.5209e-01
2.3190e-03	-1.1551e-03	-1.6625e-03	5.4478e-02	2.6353e-01	-3.8809e-02	-1.5435e-03	-2.8844e-04	3.1347e-04	1.9491e-03	-5.4111e-02	1.5965e-01
2.2286e-03	-5.1525e-04	-1.2723e-03	1.5064e-02	2.4698e-01	8.8019e-03	-9.0420e-05	6.3988e-04	3.9015e-04	-3.9414e-02	-1.6546e-02	4.7611e-02
2.8905e-03	-2.2742e-04	-1.5615e-03	1.9137e-02	2.7292e-01	2.7947e-02	6.6190e-04	2.8784e-04	-2.8919e-04	4.0722e-03	2.5943e-02	1.9145e-02
3.2393e-03	-1.6299e-04	-1.6761e-03	2.1656e-02	2.8327e-01	-1.8161e-02	3.4881e-04	6.4430e-05	-1.1463e-04	2.5195e-03	1.0346e-02	-4.6107e-02
2.8357e-03	4.6805e-05	-1.4809e-03	4.0102e-03	2.2523e-01	-1.7984e-02	-4.0363e-04	2.0979e-04	1.9521e-04	-1.7646e-02	-5.8041e-02	1.7670e-04
2.7936e-03	2.1787e-04	-1.7468e-03	6.1580e-03	2.0763e-01	-2.7907e-03	-4.2030e-05	1.7106e-04	-2.6591e-04	2.1478e-03	-1.7603e-02	1.5193e-02
2.8678e-03	4.9332e-05	-1.7556e-03	3.4702e-03	1.9383e-01	-7.9668e-02	7.4130e-05	-1.6853e-04	-8.7400e-06	-2.6878e-03	-1.3798e-02	-7.6877e-02
2.5725e-03	9.7594e-05	-1.8888e-03	6.0145e-03	2.1830e-01	-1.8267e-02	-2.9527e-04	4.8262e-05	-1.3323e-04	2.5443e-03	2.4473e-02	6.1401e-02
2.9917e-03	-1.9214e-04	-1.4346e-03	5.1440e-02	2.6302e-01	-3.6622e-02	4.1918e-04	-2.8973e-04	4.5418e-04	4.5425e-02	4.4721e-02	-1.8354e-02
2.8789e-03	-8.6296e-04	-1.3465e-03	5.4618e-02	2.5681e-01	-5.7590e-02	-1.1274e-04	-6.7082e-04	8.8110e-05	3.1781e-03	-6.2150e-03	-2.0968e-02
2.3671e-03	-1.2568e-03	-1.9110e-03	2.4256e-02	2.5331e-01	1.1279e-02	-5.1181e-04	-3.9381e-04	-5.6451e-04	-3.0362e-02	-3.5020e-03	6.8869e-02
2.2471e-03	-8.6296e-04	-1.6213e-03	2.4362e-02	2.2483e-01	4.3404e-02	-1.2004e-04	3.9381e-04	2.8976e-04	1.0670e-04	-2.8478e-02	3.2125e-02
2.7492e-03	-9.1895e-04	-1.5501e-03	8.8294e-02	2.8870e-01	-1.2251e-02	5.0211e-04	-5.5990e-05	7.1130e-05	6.3931e-02	6.3877e-02	-5.5654e-02
2.2471e-03	-1.2720e-03	-1.1710e-03	5.9566e-02	2.4976e-01	-4.0776e-02	-5.0211e-04	-3.5309e-04	3.7913e-04	-2.8728e-02	-3.8944e-02	-2.8525e-02
1.9748e-03	-6.3691e-04	-1.2622e-03	3.8225e-02	1.7225e-01	-5.6682e-02	-2.7228e-04	6.3513e-04	-9.1160e-05	-2.1341e-02	-7.7513e-02	-1.5907e-02
