-4.4924e-03	-5.2457e-04	-6.4095e-04	-2.1387e-02	2.2015e-01	3.0916e-01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
-4.5530e-03	-7.3171e-04	-6.4722e-04	-2.1320e-02	2.1965e-01	3.0920e-01	-6.0610e-05	-2.0714e-04	-6.2740e-06	6.7000e-05	-5.0300e-04	4.1000e-05
-4.3874e-03	-5.9784e-04	-9.2021e-04	-2.1447e-02	2.3160e-01	2.9919e-01	1.6564e-04	1.3387e-04	-2.7299e-04	-1.2730e-04	1.1952e-02	-1.0004e-02
-4.0529e-03	-8.0426e-04	-8.8519e-04	-2.9951e-02	2.0734e-01	3.5994e-01	3.3450e-04	-2.0642e-04	3.5016e-05	-8.5040e-03	-2.4261e-02	6.0743e-02
-3.9908e-03	-7.4068e-04	-4.7743e-04	-2.3676e-02	1.9385e-01	3.6990e-01	6.2110e-05	6.3579e-05	4.0776e-04	6.2757e-03	-1.3489e-02	9.9680e-03
-6.4886e-05	1.8019e-04	-3.5284e-05	-2.1393e-02	1.7169e-01	9.7832e-02	3.9259e-03	9.2087e-04	4.4214e-04	2.2830e-03	-2.2160e-02	-2.7207e-01
-7.0575e-04	3.6192e-04	-5.0283e-04	-2.1416e-02	2.5887e-01	9.4987e-02	-6.4087e-04	1.8173e-04	-4.6755e-04	-2.2900e-05	8.7175e-02	-2.8453e-03
-1.6779e-03	2.8798e-04	-7.9785e-04	-2.1558e-02	2.3280e-01	1.3729e-01	-9.7218e-04	-7.3949e-05	-2.9502e-04	-1.4230e-04	-2.6061e-02	4.2303e-02
-2.3188e-03	1.0080e-04	-9.3006e-04	-2.1591e-02	2.4479e-01	1.6988e-01	-6.4092e-04	-1.8717e-04	-1.3221e-04	-3.3100e-05	1.1983e-02	3.2593e-02
-3.5751e-03	-5.0714e-04	-6.4034e-04	-3.6774e-02	1.7624e-01	1.7959e-01	-1.2563e-03	-6.0795e-04	2.8972e-04	-1.5183e-02	-6.8544e-02	9.7100e-03
1.3169e-03	1.0707e-03	-5.6331e-04	3.8716e-03	2.4336e-01	1.9971e-03	4.8920e-03	1.5778e-03	7.7031e-05	4.0646e-02	6.7116e-02	-1.7760e-01
-3.7383e-03	-2.1038e-04	-4.7550e-04	-1.1946e-03	1.3407e-01	2.1630e-01	-5.0552e-03	-1.2810e-03	8.7813e-05	-5.0663e-03	-1.0929e-01	2.1430e-01
-1.8365e-03	4.2240e-04	-4.6330e-04	1.3846e-02	2.3825e-01	1.6576e-01	1.9018e-03	6.3278e-04	1.2200e-05	1.5040e-02	1.0418e-01	-5.0545e-02
-2.2291e-03	8.1708e-04	-6.4810e-04	1.1488e-03	2.4086e-01	1.4131e-01	-3.9264e-04	3.9468e-04	-1.8480e-04	-1.2697e-02	2.6120e-03	-2.4440e-02
-1.8734e-03	5.0903e-04	-7.9785e-04	-9.0008e-03	2.2596e-01	1.9445e-01	3.5572e-04	-3.0805e-04	-1.4975e-04	-1.0150e-02	-1.4907e-02	5.3137e-02
-2.9682e-03	5.0903e-04	-7.4008e-04	-9.2640e-03	2.0688e-01	2.2551e-01	-1.0948e-03	0.0000e+00	5.7776e-05	-2.6327e-04	-1.9077e-02	3.1056e-02
-2.6333e-03	5.9629e-04	-7.9785e-04	-2.2032e-02	1.9408e-01	2.2946e-01	3.3487e-04	8.7259e-05	-5.7776e-05	-1.2768e-02	-1.2801e-02	3.9560e-03
-2.8571e-03	4.5648e-04	-6.9888e-04	-2.1972e-02	1.9404e-01	2.4762e-01	-2.2377e-04	-1.3981e-04	9.8974e-05	6.0300e-05	-4.1000e-05	1.8154e-02
-3.5068e-03	5.0903e-04	-6.2413e-04	-2.1968e-02	1.9386e-01	2.3439e-01	-6.4974e-04	5.2549e-05	7.4747e-05	3.6000e-06	-1.7500e-04	-1.3228e-02
-3.5146e-03	5.0903e-04	-7.9785e-04	-2.2013e-02	1.9385e-01	2.2172e-01	-7.7400e-06	0.0000e+00	-1.7372e-04	-4.4500e-05	-1.1000e-05	-1.2671e-02
-2.7023e-03	1.0106e-04	-3.1494e-04	-9.9200e-03	1.4308e-01	2.8179e-01	8.1225e-04	-4.0798e-04	4.8291e-04	1.2093e-02	-5.0767e-02	6.0070e-02
9.9892e-04	1.6796e-03	-3.1494e-04	-8.1644e-03	1.4424e-01	3.0432e-02	3.7012e-03	1.5785e-03	0.0000e+00	1.7556e-03	1.1560e-03	-2.5136e-01
-3.2037e-03	9.2693e-04	-3.1494e-04	-2.2014e-02	1.9390e-01	1.4330e-01	-4.2026e-03	-7.5264e-04	0.0000e+00	-1.3850e-02	4.9654e-02	1.1287e-01
-5.1093e-03	9.2693e-04	-3.1494e-04	-1.9888e-02	1.2433e-01	2.4965e-01	-1.9056e-03	0.0000e+00	0.0000e+00	2.1262e-03	-6.9570e-02	1.0635e-01
-4.6836e-03	9.2693e-04	-4.4961e-04	-2.2051e-02	1.5887e-01	2.7072e-01	4.2575e-04	0.0000e+00	-1.3467e-04	-2.1631e-03	3.4540e-02	2.1065e-02
-5.9111e-03	3.3936e-04	-6.3641e-04	-2.1879e-02	1.4272e-01	3.2189e-01	-1.2275e-03	-5.8757e-04	-1.8680e-04	1.7260e-04	-1.6147e-02	5.1172e-02
